loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582550222.816912,577,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.657167875,0.9597015380859375,0.1056365966796875,-0.063934326171875,103110.652101875,-0.1539254054332604,1.532771135664484,-0.09905545622738347,0.0002510101767256856,0.0334598608314991,0.08698365092277527,-0.03054326772689819,0.007107675075531006,-0.02258062362670898,2,0.01769761978600909,0.6933772108194964,-0.08955656427954528,0.7147688373539656,0.9943787455558777,0.09889354556798935,-0.0378296747803688,41.79507446289062,-29.18832969665527,2.005859375,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.827468,578,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.667207875,0.962677001953125,0.1042938232421875,-0.06005859375,103110.662172875,-0.1539028366567665,1.533308801601163,-0.0980399815032981,0.000221097026951611,0.05558020621538162,0.1012834832072258,-0.03466081619262695,0.007675737142562866,-0.02681922912597656,2,0.01807937033554602,0.6935587586151807,-0.08919436218057175,0.7146283906902553,0.9944987297058105,0.09788300096988678,-0.0372987687587738,41.77786254882812,-29.25257110595703,2.025146484375,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.837063,579,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.677247875,0.9694671630859375,0.098968505859375,-0.05609130859375,103110.672212875,-0.1538682702054767,1.533915581921731,-0.09690843992989323,0.001968929544091225,0.05854003876447678,0.1142882332205772,-0.03311467170715332,0.008130490779876709,-0.02438211441040039,2,0.01850159991146172,0.6937636508120104,-0.0887870669510083,0.7144692957068601,0.9946310520172119,0.09675683081150055,-0.03669937700033188,41.77786254882812,-29.25257110595703,2.025146484375,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.847105,580,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.687288875,0.9759674072265625,0.0925750732421875,-0.0557098388671875,103110.682252875,-0.1538176190807992,1.534585537584766,-0.09575520003200709,-0.0001460092607885599,0.06473365426063538,0.1173453852534294,-0.02665799856185913,0.004639774560928345,-0.02031397819519043,2,0.01892858148120397,0.6939907748327407,-0.08836567154754116,0.714289802732353,0.9947663545608521,0.09560893476009369,-0.03603702783584595,41.77191162109375,-29.41489028930664,2.14617919921875,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.857154,581,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.697328875,0.9940338134765625,0.07598876953125,-0.0463104248046875,103110.692292875,-0.1538000159144521,1.535120450646604,-0.09481736855852896,0.002496113069355488,0.0571092888712883,0.09389732033014297,-0.02081537246704102,-0.0005148947238922119,-0.02079713344573975,2,0.01928335392452624,0.694171526056907,-0.08803128039870967,0.7141459286885952,0.9948745965957642,0.09467536211013794,-0.03550808876752853,41.77191162109375,-29.41489028930664,2.14617919921875,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.867167,582,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.707368875,0.9967803955078125,0.0762786865234375,-0.0444183349609375,103110.702333875,-0.1537544108711132,1.535282411103996,-0.09414720866782088,-0.002278035040944815,0.01252822205424309,0.06655648350715637,-0.004969477653503418,-0.01458770036697388,-0.01326584815979004,2,0.01951562683865721,0.6942222553414779,-0.0877825654874253,0.7141208728484081,0.9949434399604797,0.0940081849694252,-0.03534920141100883,41.77069091796875,-29.46392250061035,2.061676025390625,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.87718,583,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.717408875,0.9849853515625,0.0870513916015625,-0.05169677734375,103110.712373875,-0.153719720478183,1.535327085580741,-0.09360239427744296,-0.001268697087652981,0.004465766251087189,0.05329287424683571,0.003919482231140137,-0.01941642165184021,-0.007647514343261719,2,0.01970143781484007,0.694232360887314,-0.08758203930525305,0.7141305985931821,0.9949961304664612,0.09346577525138855,-0.03530656546354294,41.86628723144531,-29.50631713867188,2.103485107421875,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.887253,584,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.727449875,0.980926513671875,0.0881805419921875,-0.0536041259765625,103110.722413875,-0.1536831107333294,1.535337102052346,-0.09308542698653807,-0.001690994133241475,0.001368913799524307,0.05188265442848206,-0.008778572082519531,-0.006816715002059937,-0.01566660404205322,2,0.0198750458749587,0.6942303857571499,-0.08739075160716026,0.7141511680383574,0.9950446486473083,0.09295105934143066,-0.03529830649495125,41.86628723144531,-29.50631713867188,2.103485107421875,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.897266,585,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.737520875,0.9730072021484375,0.092132568359375,-0.0558319091796875,103110.732454875,-0.1536347417113775,1.535360776393443,-0.09254224150373601,-0.00246144668199122,0.002659481018781662,0.05557725951075554,-0.01298010349273682,-0.004612654447555542,-0.01790088415145874,2,0.0200545943529718,0.6942330633792568,-0.08718608764192626,0.7141685468416247,0.9950957894325256,0.09241020679473877,-0.03527653217315674,41.75741577148438,-29.54525566101074,2.120330810546875,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
1582550222.907374,586,0,1582550222.131801,41.20732890153489,29.07231518030779,161.3359,-1,-1,21.63505744934082,84.80845547503209,-9999,103110.747560875,0.971343994140625,0.091339111328125,-0.0551910400390625,103110.742494875,-0.1535687134042457,1.535404233762695,-0.09193532613612626,-0.00424674479290843,0.003799080848693848,0.06221848726272583,-0.02089583873748779,-0.0003003776073455811,-0.02044463157653809,2,0.02025177593105293,0.6942421987685942,-0.08695294248626667,0.7141825741781082,0.9951532483100891,0.09180587530136108,-0.03523527085781097,41.75741577148438,-29.54525566101074,2.120330810546875,2,103109.8544371667,1,2,1582550222.012934,0,0,0,0,0,0,0,0,0,103108.121132,0,-0.1056976,99.09855
