loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580906986.54377,1,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.32417329167,0.9641876220703125,0.0834503173828125,-0.14251708984375,10702.31913729167,1.34730853748814,1.430415901537014,-0.09281024265505704,0.001682158559560776,0.001833155751228333,-0.002485305070877075,-0.007927298545837402,-0.00335344672203064,0.00924992561340332,2,0.4360327552035894,-0.4901189978995912,-0.4466949385729197,-0.6083767841401376,0.9859012961387634,0.09267705678939819,-0.1393176019191742,46.66002655029297,-11.36562156677246,0.538055419921875,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.545011,2,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.33421329167,0.96502685546875,0.08612060546875,-0.140594482421875,10702.32917829167,1.347354380917795,1.430460144965333,-0.09284618702547291,-0.004013278055936098,0.0008222199976444244,-0.003937526606023312,-0.02109849452972412,-0.009660691022872925,-0.001704216003417969,2,0.4360641295444447,-0.4901135736926996,-0.4466896390665331,-0.6083625363747014,0.9859041571617126,0.09271284937858582,-0.1392735242843628,46.73989105224609,-11.24201011657715,0.449554443359375,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.560704,3,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.34428429167,0.9653778076171875,0.0874786376953125,-0.1409759521484375,10702.33921829167,1.347373836250316,1.430601598773933,-0.09287622572756447,-0.001656639389693737,0.01660065725445747,-0.004000767134130001,-0.02384668588638306,-0.007295101881027222,-0.003843307495117188,2,0.436109058826051,-0.4901449326049234,-0.4466566938075445,-0.6083292444678254,0.9859210252761841,0.09274275600910187,-0.1391336619853973,46.73989105224609,-11.24201011657715,0.449554443359375,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.565038,4,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.35432429167,0.9703369140625,0.0882720947265625,-0.13604736328125,10702.34925829167,1.34741399410397,1.43066050185074,-0.09287484457543473,-0.003652145620435476,0.005195936188101768,0.0008776113390922546,-0.02406877279281616,-0.006088227033615112,-0.005167961120605469,2,0.4361316462632286,-0.4901544429786196,-0.4466564417686808,-0.6083056188851026,0.9859294295310974,0.09274138510227203,-0.1390756219625473,46.73882293701172,-11.46079063415527,0.639617919921875,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.574854,5,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.36436529167,0.97076416015625,0.087188720703125,-0.1378936767578125,10702.35929929167,1.347431505872211,1.430640705930958,-0.09286334096087186,-0.001984236296266317,-0.002569582313299179,0.001924746669828892,-0.01866531372070312,-0.004398256540298462,0.0005588531494140625,2,0.4361281900739942,-0.4901474768904508,-0.4466691842656856,-0.6083044945655417,0.9859278798103333,0.09272992610931396,-0.1390953063964844,46.73882293701172,-11.46079063415527,0.639617919921875,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.584956,6,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.37440529167,0.9693450927734375,0.087493896484375,-0.137451171875,10702.36933929167,1.347442452106348,1.430575385435889,-0.09284982923583374,0.0007857177406549454,-0.006716123782098293,0.001141244545578957,-0.01769614219665527,-0.005483418703079224,-0.0003988742828369141,2,0.436112446767254,-0.4901285510363729,-0.4466903542819914,-0.6083154376150901,0.9859199523925781,0.09271647781133652,-0.1391598731279373,46.77857208251953,-11.32789421081543,0.67578125,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.595012,7,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.38444529167,0.9694976806640625,0.087066650390625,-0.1379241943359375,10702.37941029167,1.347442899025615,1.430482262279688,-0.09282635472299477,0.0006857980042695999,-0.009855099022388458,0.002151977270841599,-0.01841771602630615,-0.005353182554244995,-0.0006116628646850586,2,0.4360850583037782,-0.4901059332917689,-0.4467170640444482,-0.6083336945999324,0.9859091639518738,0.09269310534000397,-0.1392519921064377,46.77857208251953,-11.32789421081543,0.67578125,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.605046,8,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.39448529167,0.9693756103515625,0.0865020751953125,-0.1402740478515625,10702.38945029167,1.347456437805645,1.430387481629257,-0.092810560980307,-0.0006252769380807877,-0.008937373757362366,0.001853968948125839,-0.01897060871124268,-0.005657851696014404,-0.0002892017364501953,2,0.4360627612575959,-0.4900780151871595,-0.4467460259059615,-0.6083507179371427,0.9858972430229187,0.09267737716436386,-0.1393456161022186,46.76468658447266,-11.16246604919434,0.472564697265625,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.621657,9,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.40452629167,0.970703125,0.0864105224609375,-0.1389923095703125,10702.39949029167,1.347450398770585,1.430306386890235,-0.09281784495406913,-0.0005611497908830643,-0.007669932208955288,-0.0008788146078586578,-0.01879072189331055,-0.006260216236114502,-0.00252842903137207,2,0.4360452149825563,-0.490052883501943,-0.4467599438775328,-0.6083734074691408,0.9858853816986084,0.09268462657928467,-0.1394254863262177,46.76468658447266,-11.16246604919434,0.472564697265625,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.625107,10,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.41456629167,0.9710845947265625,0.086639404296875,-0.137939453125,10702.40953129167,1.347435605648844,1.430194421995974,-0.09283181201357596,0.002293492667376995,-0.0119677409529686,-0.00165752274915576,-0.01828551292419434,-0.006747186183929443,-0.002265453338623047,2,0.436020583319955,-0.4900185838472156,-0.4467761140042717,-0.608406751454691,0.9858683943748474,0.09269853681325912,-0.1395356804132462,46.63846588134766,-11.30671882629395,0.5601806640625,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.635203,11,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.42460629167,0.9689483642578125,0.0853271484375,-0.1396026611328125,10702.41957129167,1.347434501741743,1.430084954908756,-0.09284783395575547,0.0008819224312901497,-0.01013421267271042,-0.001004723366349936,-0.01677322387695312,-0.006381630897521973,-0.0002193450927734375,2,0.4360003975791885,-0.4899815837973002,-0.4467953861395886,-0.6084369575406791,0.9858517646789551,0.09271448850631714,-0.1396434009075165,46.67200469970703,-11.1019229888916,0.55072021484375,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.645365,12,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.43467729167,0.9685211181640625,0.08636474609375,-0.13983154296875,10702.42961129167,1.347415882610265,1.429992975603358,-0.0928763761554814,0.002109906636178493,-0.007288625463843346,-0.003313151653856039,-0.0191534161567688,-0.007218897342681885,-0.001563072204589844,2,0.4359834053374624,-0.4899506210228733,-0.4468021712954994,-0.6084691575874211,0.9858363270759583,0.09274290502071381,-0.1397337168455124,46.67200469970703,-11.1019229888916,0.55072021484375,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.65521,13,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.44471729167,0.9669189453125,0.087127685546875,-0.140625,10702.43965129167,1.347414025886809,1.429915960389244,-0.09291213264155943,8.722767233848572e-06,-0.008562358096241951,-0.004744680132716894,-0.01930731534957886,-0.007346153259277344,-0.002052187919616699,2,0.435975968399229,-0.4899187401476685,-0.4468088389757799,-0.6084951876564503,0.9858222007751465,0.09277851134538651,-0.1398091614246368,46.54347991943359,-11.23634910583496,0.39483642578125,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.665179,14,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.45475829167,0.966033935546875,0.0854644775390625,-0.1408233642578125,10702.44969229167,1.347420550150188,1.429880714072243,-0.09293126595205947,-0.001669334247708321,-0.004219274967908859,-0.001583507750183344,-0.02075010538101196,-0.005503684282302856,-0.002475440502166748,2,0.4359751811583535,-0.4899018439860714,-0.4468133826839445,-0.6085059245808025,0.9858154654502869,0.09279756247997284,-0.1398436427116394,46.54347991943359,-11.23634910583496,0.39483642578125,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.6806,15,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.46479829167,0.9659881591796875,0.0870361328125,-0.1404571533203125,10702.45973229167,1.347435049733556,1.429874714416017,-0.09295239949650251,-0.000492217019200325,-0.0005739405751228333,-0.002399766817688942,-0.02207481861114502,-0.007249027490615845,-0.003232479095458984,2,0.4359833736794161,-0.4898916646486609,-0.4468134920730559,-0.608508312959106,0.985812783241272,0.09281860291957855,-0.1398493051528931,46.75211334228516,-11.06026649475098,0.59893798828125,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
1580906986.685356,16,0,1580906985.99806,41.2096042743803,29.07526655541732,157.0444,-1,-1,15.05303478240967,48.00724964208526,-9999,10702.47483829167,0.96820068359375,0.0872802734375,-0.1387481689453125,10702.46980329167,1.347445464356771,1.429890353902846,-0.09295782504189454,-0.001153580844402313,0.001981105655431747,-0.0001528766006231308,-0.02265644073486328,-0.006735622882843018,-0.002958357334136963,2,0.4359910139862166,-0.4898927799063839,-0.4468117742804228,-0.6085030574582593,0.9858143329620361,0.09282400459051132,-0.1398337930440903,46.75211334228516,-11.06026649475098,0.59893798828125,2,10701.64990825,2,0,1580906985.891075,1580903939.50652,2106,0.4568741,0,0,2639.329,9,7,1580906940.646764,10699.500528,0,23.05688,96.93557
