loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582550351.888792,11,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7290204167,0.97955322265625,0.086212158203125,-0.06005859375,103239.7239844167,2.999395875470217,1.506611005150792,-0.07767347082105436,0.004384574014693499,0.03031394444406033,0.0009799245744943619,-0.02460181713104248,0.01170548796653748,-0.00276339054107666,2,-0.6838228357562627,0.02030743528743056,0.7251535237350248,0.07827130248026937,0.9949320554733276,0.07759539037942886,-0.06394787132740021,42.55989074707031,32.97725296020508,-11.10955810546875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.899695,12,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7390604167,0.9816741943359375,0.0878753662109375,-0.0586700439453125,103239.7340244167,2.999350173597113,1.506825438113355,-0.07768306243023677,0.005002161022275686,0.02194362692534924,-0.001088019926100969,-0.01710736751556396,0.009208738803863525,0.002501070499420166,2,-0.6839002369907854,0.02032795973429702,0.7250780491975704,0.07828895443979189,0.9949449896812439,0.07760495692491531,-0.06373447924852371,42.55989074707031,32.97725296020508,-11.10955810546875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.920004,13,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7491004167,0.9780120849609375,0.0878753662109375,-0.059722900390625,103239.7440654167,2.999305452644643,1.506991302522065,-0.07770992122656759,0.003824749495834112,0.01663894206285477,-0.002174757421016693,-0.01345360279083252,0.0096244215965271,0.004746794700622559,2,-0.6839602554156068,0.02033995130754018,0.7250184381906436,0.07831259973983479,0.9949533343315125,0.07763173431158066,-0.06356930732727051,42.61276245117188,32.99467086791992,-11.15301513671875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.92131,14,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7591404167,0.9720916748046875,0.087921142578125,-0.061676025390625,103239.7541054167,2.999252817305804,1.50714465687074,-0.07774838867785117,0.004767242353409529,0.0160415917634964,-0.002940682228654623,-0.01593232154846191,0.01041004061698914,0.004212498664855957,2,-0.6840157962761175,0.02034994205917862,0.724962463600677,0.07834319918204397,0.9949601292610168,0.07767008244991302,-0.06341654062271118,42.61276245117188,32.99467086791992,-11.15301513671875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.929127,15,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7692114167,0.970428466796875,0.089996337890625,-0.06103515625,103239.7641454167,2.999177182026349,1.507321951820448,-0.07777593104572456,0.008537854067981243,0.01746641285717487,-0.002691000234335661,-0.02204489707946777,0.01024526357650757,0.00141143798828125,2,-0.6840796386930459,0.02037272063385204,0.724897776866909,0.07837817130279834,0.9949691891670227,0.07769754528999329,-0.06323999911546707,42.583251953125,32.91646194458008,-11.1473388671875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.939032,16,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7792524167,0.9727935791015625,0.0901031494140625,-0.0608367919921875,103239.7741864167,2.999088143381848,1.507538215474043,-0.07777454401901301,0.009177546016871929,0.0218499768525362,-0.0001535401679575443,-0.02463734149932861,0.01198610663414001,0.001867890357971191,2,-0.6841570908417035,0.0204121649796139,0.7248204493999217,0.07840777374812696,0.9949830174446106,0.07769615948200226,-0.06302483379840851,42.583251953125,32.91646194458008,-11.1473388671875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.949071,17,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7892924167,0.9774932861328125,0.088287353515625,-0.05987548828125,103239.7842264167,2.998974236532567,1.507763121210548,-0.07776147942766776,0.01266805827617645,0.02553845942020416,0.00175783783197403,-0.02323353290557861,0.01279258728027344,0.001384496688842773,2,-0.6842372667266013,0.0204647067329855,0.7247394877307125,0.07844230492111437,0.9949981570243835,0.07768313586711884,-0.06280111521482468,42.71902465820312,33.02526473999023,-11.11651611328125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.960512,18,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.7993324167,0.9804534912109375,0.0874786376953125,-0.0574188232421875,103239.7942664167,2.99885191887967,1.507917786034373,-0.0777657025765988,0.01371095236390829,0.01445624604821205,-1.145526766777039e-07,-0.01849740743637085,0.01110991835594177,0.002374827861785889,2,-0.6842921132651525,0.02051108021365233,0.7246815391276276,0.07848647174379253,0.9950073957443237,0.0776873454451561,-0.06264720112085342,42.71902465820312,33.02526473999023,-11.11651611328125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.984601,19,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8093724167,0.981689453125,0.0879058837890625,-0.0572357177734375,103239.8043064167,2.998754999116163,1.508052528238515,-0.07778422194948313,0.009199860505759716,0.01627556420862675,-0.001344580203294754,-0.01508647203445435,0.009809732437133789,0.00471264123916626,2,-0.6843401744615151,0.02054278651365371,0.7246309268174632,0.07852650562545677,0.9950144290924072,0.07770580798387527,-0.06251303851604462,42.78878784179688,32.82915878295898,-11.2037353515625,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.986025,20,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8194134167,0.9808807373046875,0.0871429443359375,-0.05780029296875,103239.8143774167,2.998669589200686,1.508098341036131,-0.07781293882727797,0.007822207175195217,0.003686802461743355,-0.003490555332973599,-0.0137748122215271,0.01020833849906921,0.00500255823135376,2,-0.6843562607542497,0.02056335108935109,0.7246107791817182,0.07856674670103519,0.995015025138855,0.07773444056510925,-0.0624673143029213,42.78878784179688,32.82915878295898,-11.2037353515625,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.9893,21,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8294534167,0.9781036376953125,0.0877532958984375,-0.057952880859375,103239.8244184167,2.998544482244253,1.508062475755187,-0.07784582917892961,0.01509438641369343,-0.005938826128840446,-0.003186736721545458,-0.01384639739990234,0.009534776210784912,0.005022883415222168,2,-0.6843423939715052,0.02059277965826734,0.7246169904350321,0.07862364369722458,0.9950104355812073,0.07776723057031631,-0.06250285357236862,42.63078308105469,33.11954116821289,-11.00775146484375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550351.999319,22,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8394934167,0.9672393798828125,0.0908050537109375,-0.0619659423828125,103239.8344584167,2.998421861471733,1.508070184596551,-0.07788283306489169,0.01294681243598461,0.000592309981584549,-0.003431481309235096,-0.0158124566078186,0.00949782133102417,0.004648864269256592,2,-0.6843443957593545,0.02062156186958058,0.7246080864267173,0.07868057550113783,0.9950079917907715,0.07780411839485168,-0.06249499693512917,42.63078308105469,33.11954116821289,-11.00775146484375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.009229,23,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8495344167,0.967010498046875,0.0896759033203125,-0.06243896484375,103239.8444984167,2.998278502761727,1.508190887059773,-0.07790249617262707,0.01463833451271057,0.01378053240478039,-0.001077119261026382,-0.02578246593475342,0.01234686374664307,0.001156449317932129,2,-0.6843868953162462,0.02066820822587828,0.7245604198892347,0.07873795970784858,0.9950140714645386,0.07782372087240219,-0.06237480416893959,42.66485595703125,33.09701156616211,-10.9815673828125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.041908,24,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8595744167,0.973358154296875,0.0887908935546875,-0.0612640380859375,103239.8545384167,2.998136572716067,1.508396545553394,-0.07793110974244244,0.01473553851246834,0.02274020574986935,-0.002957577351480722,-0.02930247783660889,0.01239463686943054,-0.0005589723587036133,2,-0.6844602960895971,0.02071445506920061,0.7244833065911188,0.07879697733646795,0.995024561882019,0.07785224914550781,-0.06217002868652344,42.66485595703125,33.09701156616211,-10.9815673828125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.04356,25,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8696144167,0.9759979248046875,0.089324951171875,-0.058746337890625,103239.8645794167,2.998000031180801,1.508591766409457,-0.07793090581895049,0.01424643769860268,0.01988519355654716,0.0004992564208805561,-0.02276873588562012,0.01089942455291748,0.0004215240478515625,2,-0.6845295946313391,0.02076894639040017,0.7244110086967249,0.07884433004965674,0.9950366020202637,0.0778520479798317,-0.06197576969861984,42.58653259277344,33.04460525512695,-10.9375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.044906,26,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8796854167,0.976043701171875,0.089691162109375,-0.058563232421875,103239.8746194167,2.997870727471089,1.508754863982398,-0.0779060230957391,0.01203414984047413,0.017530158162117,0.00226732948794961,-0.01948481798171997,0.01130577921867371,0.002502560615539551,2,-0.684586998279877,0.02082870582361762,0.7243511989084248,0.07888101649782409,0.9950488209724426,0.07782723754644394,-0.06181361526250839,42.58653259277344,33.04460525512695,-10.9375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.049504,27,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8897254167,0.972747802734375,0.0892791748046875,-0.0590667724609375,103239.8846594167,2.997748422343477,1.508898572312627,-0.07786310059311297,0.01197162549942732,0.01394736766815186,0.004583812784403563,-0.01890188455581665,0.01153165102005005,0.002878546714782715,2,-0.6846372170813324,0.02089186686990757,0.7242988325305791,0.07890920550864938,0.9950609803199768,0.07778444886207581,-0.06167082116007805,42.69580078125,32.9126091003418,-11.0927734375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.059462,28,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.8997654167,0.9680633544921875,0.089019775390625,-0.0619964599609375,103239.8947004167,2.997605637028608,1.509094235119788,-0.07781812086818531,0.01533093769103289,0.01747738569974899,0.00318352272734046,-0.02166390419006348,0.01175957918167114,0.002150058746337891,2,-0.6847060018358579,0.02096483810078575,0.7242278779105507,0.07894355004894121,0.9950764179229736,0.07773960381746292,-0.06147633492946625,42.69580078125,32.9126091003418,-11.0927734375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.069503,29,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.9098064167,0.9734344482421875,0.0888519287109375,-0.0643310546875,103239.9047404167,2.997477696530012,1.509472554285711,-0.07773010451066513,0.01319289114326239,0.04200860485434532,0.009322574362158775,-0.02639365196228027,0.01108443737030029,0.0005532503128051758,2,-0.6848405044645089,0.02105561316703869,0.7240966796689363,0.07895594141877704,0.9951063990592957,0.07765185087919235,-0.06110028922557831,42.55810546875,32.86420822143555,-11.2952880859375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.104493,30,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.9198464167,0.98260498046875,0.0864105224609375,-0.058074951171875,103239.9147804167,2.997370251642316,1.509868818699406,-0.07765821130514,0.01093506347388029,0.041853878647089,0.008055709302425385,-0.02410411834716797,0.01141548156738281,-0.004693269729614258,2,-0.6849818952144384,0.02113421496820683,0.7239594902598441,0.07896618126519567,0.9951360821723938,0.07758017629384995,-0.06070629507303238,42.55810546875,32.86420822143555,-11.2952880859375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.105868,31,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.9298864167,0.984710693359375,0.0851287841796875,-0.056854248046875,103239.9248514167,2.997287539737745,1.510209925515751,-0.07761698796085963,0.008863468654453754,0.03352560847997665,0.004785765893757343,-0.01384353637695312,0.009366124868392944,0.001391470432281494,2,-0.6851039479092057,0.02119101772144338,0.7238410342825017,0.07897847877196162,0.9951599836349487,0.07753907889127731,-0.06036704406142235,42.70516967773438,33.0142707824707,-11.1690673828125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.106983,32,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.9399274167,0.987335205078125,0.0878448486328125,-0.0526885986328125,103239.9348914167,2.997251102919078,1.510433039549965,-0.07758109363558206,0.002552043180912733,0.02238507196307182,0.003991877660155296,-0.01073169708251953,0.007403075695037842,0.003137946128845215,2,-0.6851838374231864,0.02122537779654565,0.7237646742117401,0.07897708900528488,0.995176374912262,0.07750329375267029,-0.06014518439769745,42.70516967773438,33.0142707824707,-11.1690673828125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.109749,33,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.9499674167,0.9833526611328125,0.0868377685546875,-0.052459716796875,103239.9449314167,2.997202320885764,1.5105016846721,-0.07755331589603191,0.005428442265838385,0.008008414879441261,0.003825632389634848,-0.008418798446655273,0.01000946760177612,0.006014466285705566,2,-0.6852078049424883,0.02125489528739283,0.7237401446255465,0.07898453543260331,0.9951823949813843,0.07747559994459152,-0.06007698550820351,42.637939453125,32.97430038452148,-11.0772705078125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.119829,34,0,1582550345.702354,41.2073041170373,29.07237498748199,161.2765,-1,-1,14.49210071563721,65,-9999,103239.9600074167,0.97344970703125,0.08721923828125,-0.056915283203125,103239.9549724167,2.997146122221884,1.510511982422413,-0.07755792306874809,0.005466258618980646,0.0001675356179475784,-0.0004042661748826504,-0.01052474975585938,0.00966915488243103,0.008064150810241699,2,-0.6852109931547312,0.02127288119279719,0.7237342364034716,0.07900633350574809,0.9951826930046082,0.07748018950223923,-0.06006671860814095,42.637939453125,32.97430038452148,-11.0772705078125,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.129843,35,0,1582550352.109489,41.20730279150193,29.07236723136099,161.2764,-1,-1,14.59150886535645,65,-9999,103239.9700474167,0.9687347412109375,0.08917236328125,-0.05987548828125,103239.9650124167,2.997066321404454,1.510609787690113,-0.07755861013567697,0.007736666593700647,0.01095682010054588,-0.0001869737170636654,-0.01991474628448486,0.009378612041473389,0.004045307636260986,2,-0.6852455449025288,0.02130383509223244,0.7236975279156519,0.07903440090318004,0.9951884746551514,0.07748087495565414,-0.05996938049793243,42.80726623535156,32.9032096862793,-11.21331787109375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.155899,36,0,1582550352.109489,41.20730279150193,29.07236723136099,161.2764,-1,-1,14.59150886535645,65,-9999,103239.9800884167,0.97259521484375,0.088623046875,-0.05889892578125,103239.9750524167,2.99697232448341,1.510779830556263,-0.07755989155980061,0.008420832455158234,0.01848850399255753,-0.0009249355643987656,-0.02636396884918213,0.01160508394241333,3.087520599365234e-05,2,-0.6853060857914808,0.02134229865404924,0.7236355252679089,0.07906703840501672,0.9951986074447632,0.07748215645551682,-0.0598001517355442,42.80726623535156,32.9032096862793,-11.21331787109375,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.15699,37,0,1582550352.109489,41.20730279150193,29.07236723136099,161.2764,-1,-1,14.59150886535645,65,-9999,103239.9901594167,0.9741363525390625,0.0887298583984375,-0.0559234619140625,103239.9850934167,2.996860489235192,1.51091721644665,-0.0775468125069451,0.01272574439644814,0.01128576137125492,0.00153860729187727,-0.02394711971282959,0.01112979650497437,4.684925079345703e-05,2,-0.685354426375846,0.02139081283220323,0.723584568259561,0.07910158192438899,0.9952078461647034,0.0774691179394722,-0.05966348573565483,42.83499145507812,32.90002822875977,-11.096435546875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
1582550352.160516,38,0,1582550352.109489,41.20730279150193,29.07236723136099,161.2764,-1,-1,14.59150886535645,65,-9999,103240.0001994167,0.9727783203125,0.09161376953125,-0.0528717041015625,103239.9951334167,2.996737592032618,1.510995079237628,-0.0774873113015937,0.01054701302200556,0.01700303517282009,0.004806838929653168,-0.0206298828125,0.01158586144447327,0.004119992256164551,2,-0.6853805037096186,0.02145764593785815,0.7235552965627813,0.0791249372437427,0.9952170848846436,0.07740978896617889,-0.05958626791834831,42.83499145507812,32.90002822875977,-11.096435546875,2,103239.6894694167,2,0,1582550351.847966,0,0,0,0,0,0,0,0,0,103237.111228,0,-3.075668,99.13359
