loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580908624.354361,1,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.10610579167,0.960601806640625,0.0853271484375,-0.1739349365234375,12340.09603479167,1.063227064751117,1.402225305649374,-0.08510120709521181,0.00524864811450243,-0.007249894551932812,0.01143782585859299,-0.02411437034606934,0.0006590783596038818,-0.002668857574462891,2,0.3547234437200419,-0.5390621126428765,-0.3633504924324099,-0.6719819350440839,0.9822579026222229,0.08499852567911148,-0.1671666353940964,39.33496856689453,21.42560577392578,-6.593536376953125,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.355685,2,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.11614579167,0.9570159912109375,0.086700439453125,-0.1755828857421875,12340.10610579167,1.063090311405541,1.402183201734001,-0.08498668393091828,-9.125657379627228e-05,-0.002719324082136154,0.01226899772882462,-0.02510881423950195,0.0002852678298950195,-0.009232819080352783,2,0.3546420340469661,-0.5390957359964564,-0.3633447689312017,-0.6720010606425831,0.9822604656219482,0.084884412586689,-0.1672096252441406,39.50115966796875,21.23816680908203,-6.429046630859375,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.356736,3,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.12618579167,0.9633636474609375,0.0851287841796875,-0.172210693359375,12340.11614579167,1.063074761038716,1.402210561064027,-0.08487138028179012,0.004037638194859028,0.003083543851971626,0.01186938211321831,-0.02913618087768555,0.0015907883644104,-0.01182162761688232,2,0.3546056852211259,-0.5391313502998145,-0.3633676653022995,-0.6719792528758114,0.9822746515274048,0.08476952463388443,-0.1671843975782394,39.50115966796875,21.23816680908203,-6.429046630859375,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.357683,4,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.13622679167,0.9632568359375,0.0834808349609375,-0.174346923828125,12340.12618579167,1.062930317128277,1.402276958959255,-0.08477909706528404,0.0009198756888508797,0.007956063374876976,0.008856547996401787,-0.02315831184387207,0.0002945363521575928,-0.00807112455368042,2,0.3545490834691766,-0.5391982082032534,-0.3633337549475049,-0.6719738067887278,0.982293426990509,0.08467757701873779,-0.167120486497879,39.36225891113281,21.59330368041992,-6.4654541015625,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.358871,5,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.14626679167,0.96148681640625,0.0832061767578125,-0.174285888671875,12340.13622679167,1.062967898692558,1.402390082687942,-0.0847113560954101,-0.00367157906293869,0.01101247780025005,0.00786193460226059,-0.02220636606216431,-0.001148372888565063,-0.01008903980255127,2,0.3545579324873011,-0.539243460460119,-0.3633457064534196,-0.6719263990282219,0.9823180437088013,0.08461007475852966,-0.1670103222131729,39.36225891113281,21.59330368041992,-6.4654541015625,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.359881,6,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.15630679167,0.964447021484375,0.084228515625,-0.1718902587890625,12340.14626679167,1.062852822427711,1.402582421149209,-0.08468334422812063,-0.003592216875404119,0.0206840131431818,0.003204864449799061,-0.02456033229827881,-0.00163915753364563,-0.01061379909515381,2,0.3545528090887836,-0.539334230264306,-0.3632809645585299,-0.6718912847059505,0.9823524951934814,0.08458216488361359,-0.1668217927217484,39.37639617919922,21.35863876342773,-6.4993896484375,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.385931,7,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.16634679167,0.966796875,0.0874481201171875,-0.1692352294921875,12340.15630679167,1.062894832023658,1.402767379897994,-0.08466104230870733,-0.005870018620043993,0.01941821165382862,0.003092745319008827,-0.021770179271698,-0.0008538961410522461,-0.008644461631774902,2,0.3545905717445572,-0.5393934829368345,-0.3632686592342886,-0.6718303822016494,0.9823851585388184,0.08455994725227356,-0.1666404008865356,39.37639617919922,21.35863876342773,-6.4993896484375,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.387143,8,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.17638779167,0.96148681640625,0.0884857177734375,-0.1696014404296875,12340.16634679167,1.062768475416469,1.402855007173434,-0.08460225991669287,-0.001050801482051611,0.007502429187297821,0.006036904640495777,-0.0191347599029541,0.002226084470748901,-0.006151318550109863,2,0.3545534853378738,-0.5394573744232412,-0.3632274927913148,-0.6718208829487786,0.9824045896530151,0.08450137078762054,-0.1665551364421844,39.37592315673828,21.27079391479492,-6.43218994140625,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.388478,9,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.18642779167,0.95587158203125,0.0871734619140625,-0.173126220703125,12340.17638779167,1.062779248547156,1.40292346495337,-0.0844898988645776,0.0008198805153369904,0.006156466901302338,0.01151868514716625,-0.02358055114746094,0.003757566213607788,-0.005927324295043945,2,0.3545326400560771,-0.5395015063457826,-0.3632511206085071,-0.6717836553775008,0.982425332069397,0.08438941091299057,-0.1664894670248032,39.37592315673828,21.27079391479492,-6.43218994140625,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
1580908624.398575,10,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12340.19649879167,0.9621734619140625,0.0872344970703125,-0.17083740234375,12340.18642779167,1.062625867796145,1.403056030264836,-0.08432784704591617,0.002736557275056839,0.01556701399385929,0.01629852689802647,-0.03022313117980957,0.002622634172439575,-0.009687185287475586,2,0.354463116806102,-0.539606466015279,-0.363222478224136,-0.6717516019811218,0.9824609756469727,0.08422793447971344,-0.1663615256547928,39.12020874023438,21.39370727539062,-6.451904296875,2,12338.21939875,4,2,1580908622.460565,1580903939.50652,2875,0.4941365,0,0,3428.459,14,15,1580908583.647325,12337.300557,0,4.272644,97.15349
