loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580908989.624611,1,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.38521429167,0.973358154296875,0.0927581787109375,-0.1407012939453125,12705.37517429167,-1.352850605910042,1.418861533818397,-0.09177700785235657,-0.004105911590158939,-0.003976376727223396,0.01036807987838984,-0.008440613746643066,-0.0009099096059799194,0.01474511623382568,2,0.3802131028159057,0.5292268125110257,-0.4977758436084739,0.5723427476670739,0.9843200445175171,0.09164822101593018,-0.1507139503955841,22.79370880126953,-0.3966197967529297,-38.10247802734375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.626296,2,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.39528529167,0.97320556640625,0.0904998779296875,-0.1405181884765625,12705.38521429167,-1.352870389131543,1.418804503760885,-0.09173854150151146,0.003801466897130013,-0.004139259457588196,0.005050871521234512,-0.01431018114089966,0.0009901523590087891,0.007355749607086182,2,0.3802158537204335,0.5291980619212208,-0.4977830144712236,0.5723613193881294,0.9843149781227112,0.09160991758108139,-0.1507706344127655,22.79370880126953,-0.3966197967529297,-38.10247802734375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.627353,3,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.40532629167,0.9671783447265625,0.0929718017578125,-0.1440277099609375,12705.39528529167,-1.352860005379403,1.418694581014507,-0.09176285433876517,-0.003380279522389174,-0.01257109362632036,-0.002179344184696674,-0.01493221521377563,-0.001307711005210876,0.006823122501373291,2,0.3801783202381323,0.5291740694596969,-0.4978068487940709,0.5723877461771422,0.9842962622642517,0.0916341245174408,-0.1508785039186478,22.84435272216797,-0.4545726776123047,-38.2913818359375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.628369,4,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.41536629167,0.9661407470703125,0.094635009765625,-0.1435089111328125,12705.40532629167,-1.352874464559812,1.418642094089922,-0.09179794746614606,0.0009401664137840271,-0.004093186929821968,-0.004049682524055243,-0.02061259746551514,0.0005950629711151123,0.003715872764587402,2,0.3801584132014853,0.5291642008277486,-0.4978294694812488,0.5723903219890109,0.9842850565910339,0.09166907519102097,-0.1509296596050262,22.84435272216797,-0.4545726776123047,-38.2913818359375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.629354,5,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.42540629167,0.9644927978515625,0.0947723388671875,-0.1445159912109375,12705.41536629167,-1.352872667555134,1.418598723730534,-0.09179721447752708,-0.001600409857928753,-0.003131089732050896,0.001492829993367195,-0.02216243743896484,0.002670973539352417,0.003713011741638184,2,0.3801473780931597,0.529151958198011,-0.49783701509427,0.5724023683024076,0.9842785596847534,0.09166834503412247,-0.1509723514318466,22.76686859130859,-0.3779201507568359,-38.0384521484375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.63581,6,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.43544629167,0.9646759033203125,0.0936431884765625,-0.144073486328125,12705.42540629167,-1.35289035108654,1.418569935646316,-0.09178062131974304,0.0009435946121811867,-0.002831945195794106,0.001221068203449249,-0.02318191528320312,0.002641782164573669,0.003253340721130371,2,0.3801499469811492,0.5291366156382445,-0.4978435210611695,0.5724091963102315,0.9842756986618042,0.09165181964635849,-0.1510009169578552,22.76686859130859,-0.3779201507568359,-38.0384521484375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.662009,7,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.44548729167,0.9710845947265625,0.09429931640625,-0.139862060546875,12705.43544629167,-1.352926070864204,1.418524456989368,-0.09172355455070502,0.005109311081469059,-0.002830082550644875,0.005421405658125877,-0.02433985471725464,0.001798570156097412,0.003192305564880371,2,0.3801654870034129,0.5291039281972244,-0.4978485295922566,0.5724247024954663,0.9842739701271057,0.09159499406814575,-0.1510464698076248,22.82673645019531,-0.6477832794189453,-37.88946533203125,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.663258,8,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.45552729167,0.9637451171875,0.091339111328125,-0.144561767578125,12705.44548729167,-1.352935383582729,1.418443365804448,-0.09163665384168644,0.001855685375630856,-0.009098236449062824,0.008298923261463642,-0.01701104640960693,0.002480566501617432,0.007851600646972656,2,0.3801742289617728,0.5290593551098476,-0.4978455275556029,0.5724628030856668,0.9842696785926819,0.09150845557451248,-0.151127502322197,22.71692657470703,-0.5117702484130859,-38.0374755859375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.665918,9,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.46556729167,0.9707183837890625,0.0931549072265625,-0.1411895751953125,12705.45552729167,-1.35294921541503,1.418398425452863,-0.09153766335038485,0.003419759683310986,-0.004623327404260635,0.009103198535740376,-0.02423059940338135,-0.0001517385244369507,0.003487527370452881,2,0.3801969060402676,0.5290215112945054,-0.4978339870589224,0.5724926835849273,0.984271764755249,0.09140988439321518,-0.1511730998754501,22.71692657470703,-0.5117702484130859,-38.0374755859375,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
1580908989.676029,10,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12705.47560829167,0.9728240966796875,0.0924835205078125,-0.1409912109375,12705.46556729167,-1.352974986287753,1.418302294124395,-0.09144133187733097,0.003991277888417244,-0.009725820273160934,0.009113169275224209,-0.01842623949050903,0.001211062073707581,0.006346046924591064,2,0.3802091068670349,0.5289673817869283,-0.4978362795192722,0.5725327787310145,0.9842661023139954,0.09131395071744919,-0.1512690931558609,22.88614654541016,-0.4837551116943359,-37.8507080078125,2,12705.25521029167,1,2,1580908989.496377,1580903939.50652,3150,0.4829289,0,0,3826.889,14,17,1580908979.606627,12702.687943,0,11.23251,97.07269
