loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580907371.983736,1,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.76578779167,0.9847412109375,0.0904083251953125,-0.1336517333984375,11087.76075279167,1.675927895488735,1.428982451816006,-0.09175641509355541,4.484131932258606e-05,0.004919521510601044,-0.006809715181589127,-0.02176672220230103,-0.0004777014255523682,-0.007413506507873535,2,-0.5096879583528278,0.4121237142883187,0.5408016988199097,0.5271677669537376,0.9857969284057617,0.09162771701812744,-0.1407444626092911,61.67473602294922,-4.672163009643555,12.94012451171875,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11084.416491,0,14.14169,97.03893
1580907372.028841,2,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.77582779167,0.9597625732421875,0.0876312255859375,-0.1501922607421875,11087.77079279167,1.675935191612918,1.428951781018448,-0.09176677963567417,-0.0006840694695711136,-0.002956623211503029,-0.004351978190243244,-0.005297243595123291,-0.000549018383026123,0.002778768539428711,2,-0.5096837113881313,0.4121107198788013,0.5408089859165074,0.5271743887531228,0.9857915043830872,0.09163803607225418,-0.1407745331525803,61.67473602294922,-4.672163009643555,12.94012451171875,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.030185,3,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.78586879167,0.95892333984375,0.089202880859375,-0.151123046875,11087.78083279167,1.675987706616853,1.429079047870361,-0.09175188659534218,-0.007709221914410591,0.0100284181535244,0.001465696841478348,-0.02126204967498779,-0.003784328699111938,-0.005357742309570312,2,-0.5097253467543914,0.4121352131142838,0.5407938530353266,0.5271305319517863,0.9858107566833496,0.0916232094168663,-0.1406492739915848,61.69171905517578,-4.774213790893555,12.94049072265625,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.030988,4,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.79593879167,0.961822509765625,0.089874267578125,-0.1494293212890625,11087.79087279167,1.676035941536095,1.429350966753327,-0.09170428385709975,-0.003057369496673346,0.02979004755616188,0.005733785219490528,-0.03148233890533447,-0.003187477588653564,-0.01475065946578979,2,-0.5097973230091007,0.4122084142484275,0.5407482995335678,0.5270504354126571,0.9858533143997192,0.09157580137252808,-0.1403818279504776,61.69171905517578,-4.774213790893555,12.94049072265625,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.03168,5,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.80597979167,0.9748077392578125,0.09075927734375,-0.140167236328125,11087.80091379167,1.676093073618664,1.429553635477901,-0.09165788535923468,-0.004245405551046133,0.02092544734477997,0.00701077189296484,-0.02811229228973389,-0.001737326383590698,-0.0123564600944519,2,-0.5098527167876858,0.4122607198372918,0.5407224331787446,0.5269824223271519,0.9858859181404114,0.09152960032224655,-0.1401826143264771,61.68346405029297,-4.624650955200195,13.11807250976562,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.032371,6,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.81601979167,0.9742431640625,0.0904083251953125,-0.1417694091796875,11087.81095379167,1.676131007376648,1.429559990157133,-0.09162206177053765,-0.002425507176667452,-0.0008566081523895264,0.005191554315388203,-0.01810669898986816,-0.001304775476455688,-0.005129575729370117,2,-0.5098536097512898,0.4122631333145778,0.5407391194602215,0.5269625675054764,0.9858900904655457,0.09149392694234848,-0.1401768177747726,61.68346405029297,-4.624650955200195,13.11807250976562,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.033885,7,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.82605979167,0.9700927734375,0.0901641845703125,-0.1442108154296875,11087.82099379167,1.676144970707269,1.429481634547784,-0.09159545834192794,8.532125502824783e-05,-0.00837178248912096,0.002295100130140781,-0.01196408271789551,-0.000896751880645752,-0.002106785774230957,2,-0.509828859829897,0.4122466801563818,0.5407689715336709,0.5269688556857617,0.9858815670013428,0.09146743267774582,-0.1402544230222702,61.51497650146484,-4.521978378295898,13.12124633789062,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.043835,8,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.83609979167,0.9659271240234375,0.0899200439453125,-0.1476287841796875,11087.83106479167,1.676150553458422,1.429452104148779,-0.09158513189890718,0.0003163451328873634,-0.0008705258369445801,-4.856754094362259e-05,-0.01766765117645264,-0.001466363668441772,-0.005968451499938965,2,-0.5098195232480064,0.4122404869123164,0.5407803782039929,0.526971075461294,0.9858784079551697,0.09145715087652206,-0.1402836740016937,61.51497650146484,-4.521978378295898,13.12124633789062,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.066412,9,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.84614079167,0.9710540771484375,0.0898284912109375,-0.1442718505859375,11087.84110479167,1.676159651065511,1.429397827925176,-0.09158985370230899,-0.001488478854298592,-0.00613159965723753,-0.0004741400480270386,-0.02211523056030273,-0.001913547515869141,-0.008997201919555664,2,-0.5098078834025985,0.4122224746115812,0.5407954903037699,0.5269808315224672,0.9858703017234802,0.09146185219287872,-0.1403371095657349,61.67108917236328,-4.469461441040039,12.96743774414062,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.068412,10,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.85618079167,0.9684906005859375,0.0896148681640625,-0.1447906494140625,11087.85114579167,1.676150636147467,1.429327427256465,-0.09161350107989812,0.0008351672440767288,-0.005412484519183636,-0.003559250850230455,-0.01894468069076538,-0.001815140247344971,-0.007158041000366211,2,-0.5097927102745802,0.4121993368168577,0.5408055576408266,0.5270032072841739,0.9858582019805908,0.0914854034781456,-0.1404061913490295,61.67108917236328,-4.469461441040039,12.96743774414062,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.074498,11,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.86622079167,0.968109130859375,0.0914764404296875,-0.144134521484375,11087.86118579167,1.676133256049642,1.429198347516971,-0.09161695580785242,0.001327320002019405,-0.0133534986525774,-0.001300357747823,-0.01909399032592773,-0.002291560173034668,-0.006313085556030273,2,-0.5097550232352294,0.4121687811688803,0.5408331173877039,0.5270354108187343,0.9858399033546448,0.09148884564638138,-0.1405334174633026,61.51441192626953,-4.79039192199707,12.88735961914062,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.084362,12,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.87629179167,0.9672393798828125,0.0917510986328125,-0.14508056640625,11087.87122579167,1.67610768729394,1.429017600304749,-0.09159678977908983,0.002871695905923843,-0.01844044402241707,0.0007574222981929779,-0.02013838291168213,-0.0008981227874755859,-0.005798518657684326,2,-0.5096960209694084,0.4121335143118165,0.5408771071340605,0.5270748690655117,0.9858162403106689,0.09146875888109207,-0.1407118588685989,61.51441192626953,-4.79039192199707,12.88735961914062,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.094129,13,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.88633179167,0.9679718017578125,0.089996337890625,-0.1454010009765625,11087.88126579167,1.676082035346687,1.428834591824414,-0.09157403444102154,0.002585140056908131,-0.01675493083894253,0.00125356949865818,-0.02110642194747925,0.0002384781837463379,-0.006242871284484863,2,-0.509635750102398,0.4120984312511582,0.5409222578974375,0.5271142466183222,0.9857925772666931,0.09144610166549683,-0.1408925652503967,61.43981170654297,-4.61475944519043,12.89688110351562,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.104179,14,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.89637279167,0.967254638671875,0.0888214111328125,-0.1478271484375,11087.89130679167,1.676053759191531,1.428659814157406,-0.09155774576486139,0.003183010034263134,-0.01839912310242653,0.0009950213134288788,-0.02093064785003662,-0.00143897533416748,-0.006695568561553955,2,-0.5095787175372114,0.4120643065748866,0.5409631187263692,0.5271541441837829,0.9857693910598755,0.09142988175153732,-0.1410650759935379,61.43981170654297,-4.61475944519043,12.89688110351562,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.131873,15,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.90641279167,0.96441650390625,0.08807373046875,-0.1507110595703125,11087.90134679167,1.676035734812637,1.428602691120482,-0.09155173845637504,0.001818672753870487,-0.004300881177186966,-0.0004129922017455101,-0.02028214931488037,-0.002562105655670166,-0.007508754730224609,2,-0.5095581159364682,0.4120555761802182,0.5409742995303451,0.5271693601831959,0.985761821269989,0.09142389893531799,-0.1411214619874954,61.48014068603516,-4.675230026245117,13.00396728515625,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.133511,16,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.91645279167,0.9676513671875,0.0886688232421875,-0.147491455078125,11087.91141779167,1.676034047903612,1.428586364946071,-0.09156007257373709,-0.0006936648860573769,-0.002167293801903725,-0.001341083087027073,-0.02389538288116455,-0.003516554832458496,-0.0121009349822998,2,-0.5095553707055863,0.4120492744238369,0.5409760747037482,0.527175089056191,0.9857587814331055,0.09143219888210297,-0.1411374360322952,61.48014068603516,-4.675230026245117,13.00396728515625,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.135145,17,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.92649379167,0.968170166015625,0.0899658203125,-0.146820068359375,11087.92145779167,1.676028067136625,1.428574075055043,-0.0915684684252256,0.00157534796744585,-0.00159924104809761,-0.0004475926980376244,-0.02174139022827148,-0.003341764211654663,-0.009433865547180176,2,-0.5095528541021613,0.4120451064281201,0.5409756677038666,0.5271811424864414,0.9857562184333801,0.09144055843353271,-0.1411494314670563,61.48348236083984,-4.45112419128418,13.01971435546875,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.144344,18,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.93653379167,0.9650115966796875,0.0903778076171875,-0.1470794677734375,11087.93149779167,1.676037982186511,1.428573622551674,-0.09157423427596652,-0.0005713794380426407,-0.0008367486298084259,-0.0009998166933655739,-0.01968097686767578,-0.001959025859832764,-0.007999122142791748,2,-0.50955614527479,0.4120408048205776,0.5409770842291692,0.5271799500835246,0.9857556819915771,0.09144630283117294,-0.1411498188972473,61.48348236083984,-4.45112419128418,13.01971435546875,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.154483,19,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.94657379167,0.963775634765625,0.08990478515625,-0.148529052734375,11087.94153879167,1.676065223087018,1.428604942420481,-0.09154390354595793,-0.002869421150535345,0.001984870061278343,0.003429818898439407,-0.02270936965942383,-0.00139462947845459,-0.007968664169311523,2,-0.5095628980510382,0.4120509437427783,0.5409833276252011,0.5271591396010866,0.985762894153595,0.09141609817743301,-0.1411193460226059,61.61498260498047,-4.50346565246582,13.00369262695312,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.164375,20,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.95664479167,0.963470458984375,0.08880615234375,-0.1490020751953125,11087.95157879167,1.676089687061002,1.428710171583532,-0.09149459206617246,-0.001272269524633884,0.01052339747548103,0.005266356281936169,-0.02448344230651855,-0.001421719789505005,-0.009262204170227051,2,-0.5095845299026891,0.4120867478033029,0.5409743602585507,0.5271193387108083,0.9857821464538574,0.09136699140071869,-0.1410162448883057,61.61498260498047,-4.50346565246582,13.00369262695312,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
1580907372.193271,21,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11087.96668479167,0.9638671875,0.0894622802734375,-0.14910888671875,11087.96161879167,1.676133984573073,1.428895274221679,-0.09144994470032773,-0.003915989305824041,0.01785854250192642,0.00545517448335886,-0.0249561071395874,-0.002490997314453125,-0.01060432195663452,2,-0.509632973705646,0.4121371940042113,0.5409491905494964,0.5270588063396668,0.9858121871948242,0.09132253378629684,-0.1408343315124512,61.49486541748047,-4.484163284301758,12.93460083007812,2,11087.02135575,2,0,1580907371.262522,1580903939.50652,2377,0.4626901,0,0,2938.329,10,11,1580907321.19788,11085.362186,0,14.12585,97.03912
