loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580905858.563482,1,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.290318916666,0.975433349609375,0.085479736328125,-0.1638336181640625,9574.285283916668,0.777655472906675,1.403480217886833,-0.09090812904081498,-0.00655155535787344,0.04258137196302414,0.002319649793207645,-0.01911789178848267,-0.009863898158073425,-0.004879236221313477,2,0.2765887032351917,-0.5835874029939183,-0.2620871121956792,-0.7171016663035397,0.9819636940956116,0.09078296273946762,-0.1658488661050797,23.49519348144531,-10.72257232666016,8.34906005859375,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.56541,2,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.300358916667,0.9738616943359375,0.090301513671875,-0.1628570556640625,9574.295323916667,0.7777235175859214,1.40357579588922,-0.0909558907124805,-0.008022951893508434,0.002255786210298538,-0.008699978701770306,-0.008173823356628418,-0.005501776933670044,0.0005341768264770508,2,0.2766377067692837,-0.5836046987832225,-0.2620837190955196,-0.7170698356148026,0.9819751381874084,0.09083052724599838,-0.1657542735338211,23.46219635009766,-10.90409088134766,8.466339111328125,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.589635,3,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.310399916667,0.951446533203125,0.086761474609375,-0.173858642578125,9574.305363916666,0.7777684502062918,1.403767617818846,-0.09093269415538131,-0.001537086442112923,0.02191180735826492,0.001617962494492531,-0.009779274463653564,-0.0006568431854248047,0.001322567462921143,2,0.2766678751566554,-0.583670929528243,-0.262080372909912,-0.7170055771259609,0.9820090532302856,0.09080743044614792,-0.1655662655830383,23.46219635009766,-10.90409088134766,8.466339111328125,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.590883,4,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.320469916667,0.960174560546875,0.0825958251953125,-0.1629791259765625,9574.315404916668,0.7778064696214871,1.403981061763026,-0.09093666343313261,-0.004762973636388779,0.02287480607628822,-0.001616180408746004,-0.03222948312759399,-0.004200831055641174,-0.009889066219329834,2,0.2767083183450423,-0.5837415586427119,-0.2620632630523799,-0.7169387241196535,0.9820440411567688,0.09081137925386429,-0.1653565913438797,23.56451416015625,-10.90782928466797,8.51953125,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.591963,5,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.330510916667,0.97259521484375,0.0811004638671875,-0.1697845458984375,9574.325444916667,0.7778435907387033,1.40409126677197,-0.09089448383576816,-0.003022863995283842,0.01113319769501686,0.006690751761198044,-0.02352344989776611,-0.008324414491653442,0.0008828043937683105,2,0.2767189371417146,-0.5837826003335317,-0.2620741894196782,-0.7168972322634473,0.9820660352706909,0.09076938033103943,-0.1652490049600601,23.56451416015625,-10.90782928466797,8.51953125,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.592946,6,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.340550916668,0.9579010009765625,0.0865631103515625,-0.170379638671875,9574.335484916668,0.777872937991779,1.404216066695173,-0.09087932454837007,-0.002414598129689693,0.01346452906727791,0.001441128551959991,-0.01112473011016846,-0.009804651141166687,-0.006045222282409668,2,0.2767386123322706,-0.5838256663655215,-0.2620720612871349,-0.7168552814412683,0.9820879697799683,0.09075427800416946,-0.1651266664266586,23.56250762939453,-11.07875823974609,8.50250244140625,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.593939,7,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.350590916667,0.9674835205078125,0.09088134765625,-0.1716156005859375,9574.345524916667,0.7778884936361206,1.404289575125618,-0.09090241246465093,-0.001508324407041073,0.009171448647975922,-0.003388093318790197,-0.02582907676696777,-0.004365041851997375,-0.006712913513183594,2,0.2767607667937292,-0.583846216716973,-0.2620604286007301,-0.7168343562863738,0.9820981621742249,0.09077727049589157,-0.1650541424751282,23.56250762939453,-11.07875823974609,8.50250244140625,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.594975,8,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.360631916667,0.965972900390625,0.0838165283203125,-0.171875,9574.355565916667,0.7778776032972992,1.404334169965063,-0.09087327088605698,0.002106118015944958,0.005493089556694031,0.002873264253139496,-0.01625674962997437,-1.771748065948486e-05,-0.00799262523651123,2,0.2767533283180035,-0.5838683128410252,-0.2620592415138043,-0.7168196100256836,0.9821080565452576,0.09074825048446655,-0.1650107800960541,23.50688934326172,-10.6945915222168,8.462890625,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.595923,9,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.370671916668,0.96881103515625,0.07781982421875,-0.164093017578125,9574.365636916667,0.7778959640177195,1.40437438958062,-0.09085113533015798,-0.002527623437345028,0.006903020665049553,0.001306524500250816,-0.01777595281600952,-0.007060497999191284,-0.008291184902191162,2,0.2767562874161382,-0.5838836848767365,-0.2620670068041281,-0.7168030580940741,0.9821165800094604,0.09072620421648026,-0.1649716049432755,23.50688934326172,-10.6945915222168,8.462890625,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.604083,10,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.380711916667,0.9691009521484375,0.0842132568359375,-0.1644439697265625,9574.375676916667,0.7779170635544769,1.404318833364505,-0.09085861502558332,-0.002634415868669748,-0.00731373205780983,-0.000906029250472784,-0.01492798328399658,-0.01306462287902832,-0.0004547238349914551,2,0.2767577742114778,-0.5838596683952781,-0.2620799730601842,-0.7168172771343703,0.9821067452430725,0.09073365479707718,-0.1650260388851166,23.53343200683594,-10.73365783691406,8.51409912109375,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
1580905858.614416,11,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,9574.390751916668,0.961883544921875,0.091796875,-0.1652374267578125,9574.385716916668,0.7779283586422643,1.404237119556429,-0.09089130401322627,-0.001835762057453394,-0.006252627819776535,-0.003194587770849466,-0.0146215558052063,-0.006703823804855347,-0.0007256865501403809,2,0.2767617232932056,-0.5838236454580912,-0.2620853551033663,-0.7168431027987501,0.9820902943611145,0.09076620638370514,-0.1651058048009872,23.53343200683594,-10.73365783691406,8.51409912109375,2,9573.947178916667,2,2,1580905858.188345,1580903939.50652,1577,0.4102195,0,0,2131.439,1,0,1580905796.492468,9571.261397,0,12.49023,97.05811
