loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580908497.221821,1,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12212.99477125,0.9724578857421875,0.101837158203125,-0.1679229736328125,12212.98473125,1.174413976839257,1.404075947014556,-0.09996656257212075,-0.004244078882038593,0.0347713828086853,0.005060522817075253,-0.01762193441390991,-0.001156866550445557,-0.007716178894042969,2,-0.3890947626979204,0.5157954668141169,0.3956351365856839,0.652712160163294,0.9812110662460327,0.09980014711618423,-0.1651206016540527,31.5477294921875,22.68734741210938,5.592132568359375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.223616,2,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.00481125,0.967926025390625,0.1011505126953125,-0.17071533203125,12212.99477125,1.174446568727695,1.404221828394979,-0.09994215458143817,-0.002997986041009426,0.01476038806140423,0.002355017699301243,-0.01212465763092041,0.001629382371902466,-0.005860447883605957,2,-0.3891244783279365,0.515842226596653,0.3956242095894836,0.6526641661948065,0.9812375903129578,0.09977585822343826,-0.1649778783321381,31.5477294921875,22.68734741210938,5.592132568359375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.246682,3,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.01485225,0.9658355712890625,0.1021575927734375,-0.17132568359375,12213.00481125,1.174437951580818,1.404231404429654,-0.09990620559623906,0.001442735083401203,0.0008777789771556854,0.003381562419235706,-0.01678383350372314,0.001024365425109863,-0.008463561534881592,2,-0.3891131147337291,0.5158550774508867,0.3956295431133225,0.6526574000752167,0.9812425374984741,0.09974008798599243,-0.1649690419435501,31.35997772216797,22.77408218383789,5.7113037109375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.247925,4,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.02489225,0.963775634765625,0.1011199951171875,-0.172119140625,12213.01485225,1.17439227456664,1.404149070737977,-0.0998668867439961,0.005530155263841152,-0.007581220008432865,0.00307183712720871,-0.01834571361541748,0.002177566289901733,-0.00908362865447998,2,-0.3890728946419964,0.5158459403484601,0.3956416363186911,0.6526813334574777,0.9812328815460205,0.09970096498727798,-0.1650504916906357,31.35997772216797,22.77408218383789,5.7113037109375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.248768,5,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.03493225,0.961700439453125,0.0982208251953125,-0.176177978515625,12213.02489225,1.174345698375721,1.404037787845825,-0.09983415425798152,0.00512162409722805,-0.01089978776872158,0.002674821764230728,-0.02100086212158203,0.00130993127822876,-0.009736478328704834,2,-0.389028749347343,0.5158260472488077,0.3956572254778312,0.6527139758820517,0.9812178015708923,0.09966839849948883,-0.1651602387428284,31.52566528320312,22.6915283203125,5.5736083984375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.24955,6,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.04497325,0.9589385986328125,0.0970458984375,-0.1776275634765625,12213.03493225,1.174322028660436,1.403977566562019,-0.09983343335238197,0.000944189727306366,-0.004840830340981483,4.441756755113602e-05,-0.02241003513336182,-0.00131380558013916,-0.01370537281036377,2,-0.3890105155153513,0.5158111558322769,0.3956614124645221,0.6527340540458717,0.9812079071998596,0.09966768324375153,-0.1652193367481232,31.53734588623047,22.82218933105469,5.576751708984375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.257696,7,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.05504325,0.961669921875,0.09759521484375,-0.176361083984375,12213.04497325,1.174292278415022,1.403988053623955,-0.09984798216703736,0.002328399568796158,0.002661222591996193,-0.0009831939823925495,-0.02587413787841797,-0.003006845712661743,-0.01563858985900879,2,-0.3890093872366659,0.5158171060596091,0.3956456117751943,0.6527396545703874,0.9812082648277283,0.09968215972185135,-0.1652088165283203,31.53734588623047,22.82218933105469,5.576751708984375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.267861,8,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.06508425,0.960693359375,0.0963592529296875,-0.1757354736328125,12213.05504325,1.174259597446915,1.404024433718186,-0.09987773208763576,0.003152381628751755,0.004533691331744194,-0.003391756676137447,-0.02328318357467651,-0.002502530813217163,-0.01411861181259155,2,-0.389017353481351,0.5158286426465806,0.3956195599810634,0.6527415236530145,0.9812113046646118,0.09971176087856293,-0.1651726216077805,31.57378387451172,22.66698837280273,5.5472412109375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.278362,9,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.07512425,0.9556732177734375,0.0989990234375,-0.17877197265625,12213.06508425,1.174265640838796,1.404085558635516,-0.09992193091048679,-0.002887352369725704,0.005590973421931267,-0.004752050619572401,-0.02374684810638428,-0.00367581844329834,-0.0135694146156311,2,-0.3890446728887216,0.5158374698522213,0.3955972949069051,0.6527316630152423,0.9812169671058655,0.09975573420524597,-0.1651118993759155,31.57378387451172,22.66698837280273,5.5472412109375,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.307671,10,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.08516425,0.9553070068359375,0.0986480712890625,-0.1777801513671875,12213.07512425,1.1742776202648,1.404249977855282,-0.09994903158375265,-0.001165619120001793,0.0164465494453907,-0.002519522793591022,-0.02850162982940674,-0.001276701688766479,-0.01650875806808472,2,-0.3890886234390432,0.5158827206889559,0.3955616653625421,0.6526913515183397,0.9812414646148682,0.09978270530700684,-0.1649501174688339,31.62384796142578,22.62563323974609,5.4293212890625,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.309451,11,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.09520525,0.9582061767578125,0.0990447998046875,-0.1753997802734375,12213.08516425,1.17431956492089,1.404498506698561,-0.09995215961220867,-0.00468846270814538,0.02440830506384373,0.0004714718088507652,-0.02980899810791016,-0.001295089721679688,-0.0165095329284668,2,-0.3891495615246104,0.5159549585442961,0.3955261259096996,0.6526194516978899,0.981282114982605,0.09978581219911575,-0.1647062003612518,31.62384796142578,22.62563323974609,5.4293212890625,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
1580908497.310623,12,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12213.10524525,0.9598236083984375,0.1002349853515625,-0.1749420166015625,12213.09520525,1.174358456841035,1.404789996467229,-0.09992732253143623,-0.002944624982774258,0.03031226433813572,0.002672574482858181,-0.02676194906234741,-0.001285523176193237,-0.0142173171043396,2,-0.3892095954885232,0.5160480705528619,0.395489020443376,0.6525324654586493,0.9813324809074402,0.09976109862327576,-0.164420560002327,31.44892120361328,22.85771942138672,5.53643798828125,2,12212.23233375,2,0,1580908496.4735,1580903939.50652,2854,0.4894773,0.3954083,2.068121,3412.259,14,15,1580908493.658015,12209.878201,0,13.6608,97.04453
