loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582559150.76304,1,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.561914125,0.9762115478515625,0.044281005859375,-0.051025390625,106240.555902125,-2.922107604670285,1.528837074361282,-0.040899144025606,-0.008042016997933388,-0.01160473097115755,0.002486948855221272,-0.007693648338317871,0.003710426390171051,0.01546132564544678,2,-0.6861935773200309,-0.09045686741043409,0.7188428423192407,-0.06496767354954379,0.9982842206954956,0.0408877432346344,-0.04191185906529427,36.69672393798828,3.278621673583984,18.73220825195312,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.763838,2,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.5719725,0.9730682373046875,0.0464019775390625,-0.05255126953125,106240.5659605,-2.922076517935443,1.528843866304724,-0.04089715756354997,-0.00451692845672369,0.0002263505011796951,-0.0002021337859332561,-0.02540940046310425,0.00334620475769043,-0.01332336664199829,2,-0.6861947029840522,-0.09046704861908267,0.7188394956105898,-0.0649792376009381,0.9982846975326538,0.04088575765490532,-0.04190508648753166,36.72264862060547,3.230209350585938,18.691650390625,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.764555,3,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.5820125,0.9829254150390625,0.0475311279296875,-0.0431365966796875,106240.5760005,-2.922076212941702,1.528813414813551,-0.04088719615822464,-0.001632192172110081,6.576254963874817e-05,0.0004087951965630054,-0.02389776706695557,0.006285853683948517,-0.008928954601287842,2,-0.6861842107053948,-0.09046259084549152,0.7188495517354274,-0.06498413948960594,0.9982836842536926,0.04087580367922783,-0.04193549603223801,36.72264862060547,3.230209350585938,18.691650390625,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.765127,4,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.5920525,0.9853973388671875,0.046722412109375,-0.0431060791015625,106240.5860405,-2.922098076167311,1.528607483364093,-0.04087177058005016,0.001925590797327459,-0.01885246112942696,0.001784268766641617,-0.01430726051330566,0.006392821669578552,-0.0006818175315856934,2,-0.6861118950726652,-0.09044288400752425,0.7189204982262453,-0.0649909256541347,0.9982757568359375,0.04086039215326309,-0.04214110597968102,36.72695159912109,3.166481018066406,18.4794921875,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.767932,5,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.6020925,0.9848480224609375,0.0462188720703125,-0.0439300537109375,106240.5960815,-2.922118050937645,1.528255125816204,-0.04085483498712719,0.0005154469981789589,-0.03448095545172691,0.001288654282689095,-0.01353001594543457,0.005845185369253159,-0.001443803310394287,2,-0.6859869184071213,-0.09041851595762039,0.7190414692318993,-0.06500550669756201,0.9982615113258362,0.04084347188472748,-0.04249287769198418,36.72695159912109,3.166481018066406,18.4794921875,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.777848,6,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.6121335,0.981536865234375,0.046356201171875,-0.04803466796875,106240.6061215,-2.922134485717356,1.527811477084821,-0.04082919538308725,0.0002951064379885793,-0.04304693266749382,0.002501508221030235,-0.0142749547958374,0.005443580448627472,-0.001946508884429932,2,-0.6858293336448338,-0.09038928804821253,0.7191934677467542,-0.06502850942798814,0.9982436895370483,0.04081785306334496,-0.0429358035326004,36.66396331787109,3.124088287353516,18.56353759765625,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.79521,7,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.6221735,0.9741058349609375,0.0455474853515625,-0.0541534423828125,106240.6161615,-2.922127793842253,1.527443099343543,-0.0407998433103864,-0.001921176095493138,-0.03601112961769104,0.003739611245691776,-0.01844114065170288,0.005167737603187561,-0.006476521492004395,2,-0.6856979187222784,-0.09036909167624693,0.7193186615868176,-0.06505767399885404,0.9982290267944336,0.04078852385282516,-0.04330358281731606,36.81063079833984,3.133304595947266,18.63113403320312,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.798115,8,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.6322135,0.9741058349609375,0.0466766357421875,-0.0523834228515625,106240.6262015,-2.922118709679921,1.527216226550479,-0.04075325968579198,-0.001258076052181423,-0.02272496744990349,0.005349924322217703,-0.0257422924041748,0.005107477307319641,-0.01171272993087769,2,-0.6856180790901251,-0.09034813086561043,0.7193946230664091,-0.06508721246617016,0.9982209205627441,0.04074198007583618,-0.04353012889623642,36.81063079833984,3.133304595947266,18.63113403320312,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.80803,9,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.6422545,0.9808197021484375,0.0437469482421875,-0.0500640869140625,106240.6362425,-2.922107449205972,1.527015266940528,-0.04071326924041908,-0.001030375831760466,-0.02223281562328339,0.004030061420053244,-0.02304941415786743,0.005513690412044525,-0.008002340793609619,2,-0.6855471416991001,-0.09033113260869732,0.7194619842559203,-0.06511412835683644,0.9982138872146606,0.04070202261209488,-0.04373080655932426,36.95313262939453,3.314289093017578,18.53970336914062,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
1582559150.818214,10,0,1582559150.000198,41.20632726656992,29.07283145976459,180.0524,0.9552344,334.1150410636687,3,6.000906205260658,-9999,106240.6522945,0.9783935546875,0.0434417724609375,-0.05291748046875,106240.6462825,-2.922080756618815,1.526838737768232,-0.04071836214917852,-0.003445400623604655,-0.01820058189332485,-0.0004712906666100025,-0.01779240369796753,0.002746742218732834,-0.007017374038696289,2,-0.6854821962458415,-0.09033634955110018,0.7195216965139074,-0.06512993052039107,0.998205840587616,0.04070711135864258,-0.04390700533986092,36.95313262939453,3.314289093017578,18.53970336914062,2,106238.63966225,4,1,1582559148.811737,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,106237.992554,0,4.333405,99.31301
