loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582550332.298714,1,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.125014875,0.975799560546875,0.113067626953125,-0.0631866455078125,103220.119948875,-2.919556341470815,1.502991331200844,-0.1033540683427609,-0.000597106758505106,0.002131903544068336,-0.003090521553531289,-0.02179604768753052,0.01344168186187744,0.01474076509475708,2,-0.6734420799081626,-0.1130487360051973,0.7291080550468076,-0.045794084672376,0.9923779964447021,0.1031701639294624,-0.06739149987697601,42.45860290527344,37.07776260375977,-1.983673095703125,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.299331,2,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.135054875,0.96612548828125,0.1139068603515625,-0.0705108642578125,103220.130019875,-2.919577717637986,1.503083717765475,-0.103402865136826,0.005669381003826857,2.376921474933624e-05,-0.004379680380225182,-0.01082605123519897,0.009944677352905273,0.0132448673248291,2,-0.673474144732117,-0.1130612408957352,0.7290782659512969,-0.04576440707590262,0.9923790693283081,0.1032186970114708,-0.06729946285486221,42.45860290527344,37.07776260375977,-1.983673095703125,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.304717,3,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.145094875,0.97821044921875,0.1144866943359375,-0.06365966796875,103220.140059875,-2.919572593225448,1.503252709448817,-0.1034447613766258,-0.002717712195590138,0.02343987673521042,-0.003294708207249641,-0.02688521146774292,0.01078808307647705,-0.004562020301818848,2,-0.6735330239367117,-0.113081950546843,0.7290221309907863,-0.04574246360798934,0.9923862814903259,0.1032603681087494,-0.06713147461414337,42.38301086425781,37.01677322387695,-2.01727294921875,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.314733,4,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.155135875,0.9828033447265625,0.11419677734375,-0.058319091796875,103220.150099875,-2.919587600084032,1.503180453994432,-0.1034935679227086,0.0004824360366910696,-0.009325603023171425,-0.004523167386651039,-0.01776587963104248,0.01066318154335022,0.0006667971611022949,2,-0.673504706324566,-0.1130928425594697,0.7290477145877456,-0.04572443314285296,0.9923763275146484,0.1033089160919189,-0.06720283627510071,42.38301086425781,37.01677322387695,-2.01727294921875,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.324752,5,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.165175875,0.97613525390625,0.1146240234375,-0.0636138916015625,103220.160139875,-2.919609740689702,1.503045181405099,-0.103542153965919,0.001520536374300718,-0.01277200039476156,-0.003623285563662648,-0.008062362670898438,0.01113367080688477,0.0100628137588501,2,-0.6734538324713086,-0.1130998119659792,0.7290946536731671,-0.04570743573910291,0.9923622012138367,0.1033572405576706,-0.06733673810958862,42.39848327636719,37.04559707641602,-2.123382568359375,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.334947,6,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.175215875,0.9722137451171875,0.113250732421875,-0.066375732421875,103220.170180875,-2.919636653647402,1.502912090609944,-0.1035958132958178,0.002212492749094963,-0.01447238121181726,-0.006286749616265297,-0.01572293043136597,0.01117190718650818,0.004030287265777588,2,-0.6734037167706248,-0.1131070761564509,0.7291412486966726,-0.04568690016877319,0.9923478960990906,0.1034106090664864,-0.06746844947338104,42.39848327636719,37.04559707641602,-2.123382568359375,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.347756,7,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.185255875,0.972412109375,0.11431884765625,-0.0661468505859375,103220.180220875,-2.919644033381819,1.502845817434219,-0.1036321972157266,-0.001046417513862252,-0.003724396228790283,-0.004151693545281887,-0.01884281635284424,0.01003700494766235,0.00203549861907959,2,-0.6733778714389098,-0.1131161834336219,0.7291642577547814,-0.04567550922016828,0.9923394322395325,0.1034468039870262,-0.067533940076828,42.34822082519531,37.18888473510742,-1.93023681640625,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.354855,8,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.195326875,0.9732208251953125,0.1148529052734375,-0.06597900390625,103220.190260875,-2.919683179727587,1.502776363655706,-0.1036780173478422,0.004142157267779112,-0.007014906965196133,-0.005189414601773024,-0.02113741636276245,0.01061716675758362,0.0001818537712097168,2,-0.6733520989292796,-0.1131179596413623,0.7291895581951642,-0.04564958987558332,0.9923301935195923,0.1034923791885376,-0.06760255247354507,42.34822082519531,37.18888473510742,-1.93023681640625,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.364996,9,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.205366875,0.975555419921875,0.11431884765625,-0.0656890869140625,103220.200301875,-2.919707755793159,1.502736977730821,-0.1037227166144805,0.0009237274061888456,-0.004144018515944481,-0.003462887369096279,-0.01873445510864258,0.0113355815410614,0.002707839012145996,2,-0.6733365376376812,-0.1131249081234962,0.7292042163850949,-0.04562761834249046,0.9923229217529297,0.1035368368029594,-0.06764132529497147,42.52748107910156,36.98421859741211,-1.92742919921875,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
1582550332.376691,10,0,1582550332.262191,41.20729459376808,29.07241239401643,161.2788,-1,-1,14.80326175689697,65,-9999,103220.215407875,0.9750518798828125,0.1154937744140625,-0.064208984375,103220.210341875,-2.919743620980576,1.50266597048649,-0.1037661692043272,0.003786376211792231,-0.008524768985807896,-0.003779971972107887,-0.01776385307312012,0.01059046387672424,0.0009011626243591309,2,-0.6733101563714177,-0.113126888120529,0.7292297714712919,-0.04560374973362558,0.9923136234283447,0.1035800501704216,-0.0677114799618721,42.52748107910156,36.98421859741211,-1.92742919921875,2,103220.085549875,2,0,1582550332.244046,0,0,0,0,0,0,0,0,0,103217.330551,0,-2.885422,99.13136
