loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580908431.369663,1,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.129366875,0.9625244140625,0.091552734375,-0.1742095947265625,12147.119326875,1.086033459264246,1.396860583579706,-0.0975854739968446,0.003984703682363033,0.01985051296651363,0.005308778025209904,-0.01948857307434082,-0.006570339202880859,-0.0004339218139648438,2,-0.363844797251366,0.5305644480946088,0.3684104108378412,0.6711125194397159,0.9802253246307373,0.09743066132068634,-0.1722366660833359,42.43878936767578,34.71490859985352,29.41354370117188,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12143.822794,0,18.50153,96.98838
1580908431.370938,2,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.139407875,0.968719482421875,0.0930023193359375,-0.170166015625,12147.129366875,1.086039177436273,1.39702748580065,-0.09754018638712765,-0.0004593133926391602,0.01649226807057858,0.003674395382404327,-0.02225327491760254,-0.006219923496246338,-0.005251169204711914,2,-0.363862537100586,0.5306289938776614,0.3683948746917484,0.6710605598483544,0.980258584022522,0.09738559275865555,-0.1720738559961319,42.42674255371094,34.89320373535156,29.59115600585938,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12143.822794,0,18.50153,96.98838
1580908431.37195,3,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.149447875,0.9665069580078125,0.0920867919921875,-0.169464111328125,12147.139407875,1.086008688636325,1.397102309018486,-0.09751770182708867,0.00292492937296629,0.008281581103801727,0.0008968748152256012,-0.01497459411621094,-0.004778444766998291,-0.001433372497558594,2,-0.3638610540742445,0.5306643889105114,0.3683774300804331,0.6710429390025745,0.9802736043930054,0.09736321121454239,-0.1720008850097656,42.42674255371094,34.89320373535156,29.59115600585938,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12143.822794,0,18.50153,96.98838
1580908431.373473,4,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.159487875,0.9614410400390625,0.0912933349609375,-0.1736907958984375,12147.149447875,1.085983793677565,1.397083438950655,-0.09750316625589135,0.002405879087746143,-0.002935387194156647,0.0006497334688901901,-0.01691055297851562,-0.005465805530548096,-0.0003007650375366211,2,-0.3638463394471743,0.5306656504617833,0.3683766444391032,0.6710503286601639,0.9802716970443726,0.09734874963760376,-0.1720196157693863,42.54918670654297,34.80599594116211,29.53033447265625,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12143.822794,0,18.50153,96.98838
1580908431.374371,5,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.169558875,0.95574951171875,0.0912628173828125,-0.1774749755859375,12147.159487875,1.085970576929534,1.397126815887891,-0.09749256806501778,0.001727714203298092,0.003991525620222092,0.0004564700648188591,-0.02126789093017578,-0.006553888320922852,-0.003929257392883301,2,-0.3638474908318752,0.5306848222388116,0.3683673164347646,0.6710395154435376,0.9802800416946411,0.09733819961547852,-0.1719772517681122,42.54918670654297,34.80599594116211,29.53033447265625,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12143.822794,0,18.50153,96.98838
1580908431.382505,6,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.179598875,0.96258544921875,0.0919036865234375,-0.172821044921875,12147.169558875,1.085966020045489,1.397304445344504,-0.09747729927864958,0.0007529975846409798,0.01859044097363949,0.001404555514454842,-0.02828860282897949,-0.006447106599807739,-0.008635401725769043,2,-0.3638740511381504,0.5307484994135767,0.368337841978918,0.6709911248146503,0.9803122282028198,0.09732300043106079,-0.1718034148216248,42.52201843261719,34.91181182861328,29.52200317382812,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12144.766354,0,18.46716,96.98878
1580908431.392679,7,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.189638875,0.966461181640625,0.092071533203125,-0.16943359375,12147.179598875,1.085957449482751,1.397503591021345,-0.09745943007402928,0.001984516158699989,0.02114149741828442,0.001880237832665443,-0.02177858352661133,-0.00589519739151001,-0.004558742046356201,2,-0.3639028081475741,0.5308206118022673,0.3683037981791547,0.6709369968364739,0.9803479313850403,0.09730521589517593,-0.1716084480285645,42.52201843261719,34.91181182861328,29.52200317382812,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12144.766354,0,18.46716,96.98878
1580908431.402717,8,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.199679875,0.962310791015625,0.09246826171875,-0.1706695556640625,12147.189638875,1.085980661600717,1.397644253739385,-0.097432749006114,-0.001218201126903296,0.01240153424441814,0.00294124148786068,-0.01741063594818115,-0.005303889513015747,-0.001095414161682129,2,-0.3639263303556055,0.530869213599245,0.368293594242854,0.6708914494484828,0.9803746938705444,0.0972786620259285,-0.1714710146188736,42.50871276855469,34.68747711181641,29.39529418945312,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12144.766354,0,18.46716,96.98878
1580908431.431087,9,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.209719875,0.9580841064453125,0.0946502685546875,-0.171722412109375,12147.199679875,1.086030227807653,1.397791942865299,-0.09735937271400251,-0.004215103108435869,0.01460359804332256,0.007896793074905872,-0.02101367712020874,-0.005261212587356567,-0.001865029335021973,2,-0.3639432555540359,0.530925214853546,0.3683042375501984,0.670832117289064,0.9804070591926575,0.09720563888549805,-0.1713274419307709,42.50871276855469,34.68747711181641,29.39529418945312,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12144.766354,0,18.46716,96.98878
1580908431.432331,10,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12147.219759875,0.9619598388671875,0.0938262939453125,-0.17041015625,12147.209719875,1.08605890519303,1.397956948419108,-0.09722446537912055,-0.0004326151683926582,0.01642919518053532,0.01374269742518663,-0.02558684349060059,-0.002883404493331909,-0.003581583499908447,2,-0.3639382035992459,0.5310037904715358,0.368322235133439,0.6707627397445117,0.9804481863975525,0.09707136452198029,-0.1711679100990295,42.58136749267578,34.65177917480469,29.36984252929688,2,12146.668001875,2,0,1580908430.909168,1580903939.50652,2808,0.4880329,0,0,3367.699,14,15,1580908426.810263,12144.766354,0,18.46716,96.98878
