loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582558694.090711,1,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.8842840417,0.96875,0.1400604248046875,-0.15838623046875,105783.8782410417,0.2053268522978555,1.396365202145805,-0.1447458613913149,0.004925250541418791,-0.1067439392209053,-0.01123394444584846,0.002193152904510498,-0.00267145037651062,0.02813905477523804,2,-0.1208049385951875,0.6320914735487502,0.03205991703177085,0.7647475175207369,0.9745267629623413,0.1442409604787827,-0.1717330664396286,28.16809844970703,4.848365783691406,-36.07135009765625,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.092249,2,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.8943240417,0.95416259765625,0.135650634765625,-0.16729736328125,105783.8882810417,0.2052550430618987,1.39527678962993,-0.1448790978755126,0.003514227690175176,-0.1110049933195114,-0.01435923762619495,-0.007610142230987549,-0.005504116415977478,0.01119089126586914,2,-0.1208151350754806,0.6316712436413999,0.03205534284951134,0.7650931803340035,0.9743202328681946,0.1443727910518646,-0.1727902889251709,28.16809844970703,4.848365783691406,-36.07135009765625,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.092815,3,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9043640417,0.9408721923828125,0.1363525390625,-0.1749420166015625,105783.8983220417,0.2052262681831988,1.394409796901599,-0.1450400203665646,-9.941551979864016e-05,-0.08615317195653915,-0.01651346869766712,-0.02380979061126709,-0.00906604528427124,0.005012452602386475,2,-0.1208529561402879,0.6313312311487732,0.03204499038474768,0.7653682721365869,0.9741472601890564,0.1445320248603821,-0.173630878329277,28.21186065673828,4.793479919433594,-36.36895751953125,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.09328,4,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9144040417,0.945556640625,0.13568115234375,-0.1729583740234375,105783.9083620417,0.2052444048681998,1.393805928463628,-0.1452267762266758,-0.004809066653251648,-0.0601920410990715,-0.01804159581661224,-0.03352010250091553,-0.008350580930709839,-0.001255273818969727,2,-0.1209195897490276,0.6310873744162167,0.03202842965853746,0.7655595671172947,0.9740157127380371,0.1447168290615082,-0.1742143630981445,28.21186065673828,4.793479919433594,-36.36895751953125,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.096591,5,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9244450417,0.952056884765625,0.141265869140625,-0.16558837890625,105783.9184020417,0.2053060429485893,1.39327270273454,-0.145385099085807,-0.008822983130812645,-0.05575921013951302,-0.01376003213226795,-0.0264618992805481,-0.008797198534011841,0.003211855888366699,2,-0.1209903653433208,0.6308696531995497,0.03203341293444356,0.7657274713501875,0.9738999009132385,0.1448734700679779,-0.1747296303510666,28.10295867919922,4.992691040039062,-36.41229248046875,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.104054,6,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9344850417,0.951751708984375,0.14459228515625,-0.1652984619140625,105783.9284430417,0.2053512448310806,1.392748353553005,-0.1455062545771736,-0.006534983869642019,-0.05377238243818283,-0.01120800897479057,-0.02154642343521118,-0.002416834235191345,0.01015865802764893,2,-0.1210420227287597,0.6306585771651628,0.03204355250449459,0.7658928335242422,0.9737910032272339,0.1449933499097824,-0.1752371788024902,28.10295867919922,4.992691040039062,-36.41229248046875,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.114176,7,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9445250417,0.9555511474609375,0.148040771484375,-0.160858154296875,105783.9384830417,0.2053380139300749,1.392143563052932,-0.1455829425268956,0.001350103411823511,-0.06454194337129593,-0.007426852360367775,-0.02147519588470459,2.498924732208252e-05,0.0111880898475647,2,-0.1210571588671362,0.6304229571683309,0.0320504776911194,0.7660841613386461,0.973673939704895,0.1450692266225815,-0.1758241206407547,28.06307220458984,4.845100402832031,-36.10577392578125,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.12406,8,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9545660417,0.9597930908203125,0.1415863037109375,-0.1683349609375,105783.9485230417,0.2052794013502264,1.391579470609579,-0.1456545243322751,0.005104975309222937,-0.05458259209990501,-0.00940640177577734,-0.01806962490081787,0.002471864223480225,0.01472616195678711,2,-0.1210567340038177,0.6302059440206623,0.03203919538811862,0.7662631851227318,0.9735643267631531,0.1451400518417358,-0.1763714700937271,28.06307220458984,4.845100402832031,-36.10577392578125,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.138752,9,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9646060417,0.9637603759765625,0.1396331787109375,-0.16650390625,105783.9585940417,0.2052168925572085,1.390967900408684,-0.1457782645950868,0.00467647286131978,-0.06702753901481628,-0.01492047682404518,-0.0116117000579834,-0.004822224378585815,0.008512616157531738,2,-0.1210740782550353,0.6299676665245177,0.0320125673455731,0.7664574063330142,0.973438560962677,0.1452624797821045,-0.1769636124372482,28.01084136962891,4.882736206054688,-36.20135498046875,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
1582558694.146716,10,0,1582558692.390621,41.20727192505439,29.07464898640434,167.7532,0.2011898,-1,3,24,-9999,105783.9746460417,0.956146240234375,0.1403961181640625,-0.1696014404296875,105783.9686340417,0.2051825324786681,1.390357152973351,-0.1459157811427588,0.001259637298062444,-0.06125541031360626,-0.01510316971689463,-0.01065993309020996,-0.005583882331848145,0.01069045066833496,2,-0.1211055238825485,0.6297270697771553,0.03199228648754118,0.7666510640509242,0.9733107686042786,0.1453985422849655,-0.1775545328855515,28.01084136962891,4.882736206054688,-36.20135498046875,2,105783.6366030417,1,2,1582558693.808677,0,0,0,0,0,0,0,0,0,105781.095807,0,-0.4069214,99.36906
