loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582558858.163295,1,0,1582558856.102373,41.20642806163414,29.07275857737927,180.2436,0.03453903,320.3471828668639,3,8.001208273680877,-9999,105947.9427090417,0.9666748046875,0.0568389892578125,-0.1383056640625,105947.9366670417,-2.552719060141311,1.439777638577695,-0.05927663741492066,-0.003553221933543682,0.003121012821793556,0.001550397835671902,-0.0147397518157959,-0.001439869403839111,0.009031236171722412,2,0.6241854283813787,0.2125680852326946,-0.7248763839418605,0.1994032771993125,0.9896880984306335,0.05924192816019058,-0.1304147243499756,34.74852752685547,-10.94569396972656,9.131134033203125,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.183125,2,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105947.9527500417,0.969085693359375,0.0569305419921875,-0.135406494140625,105947.9467070417,-2.552659792285409,1.439796420363929,-0.05926153929773399,-0.00644594756886363,0.0004051215946674347,0.00173309026286006,-0.02337950468063354,-0.002843886613845825,-0.009282529354095459,2,0.6241877256236454,0.2125830655555596,-0.7248633185313684,0.1994275633590827,0.989691436290741,0.0592268593609333,-0.1303962469100952,34.74852752685547,-10.94569396972656,9.131134033203125,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.184142,3,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105947.9627900417,0.9688568115234375,0.0578460693359375,-0.1351470947265625,105947.9567470417,-2.552405713743655,1.439839311160211,-0.05923526611691957,-0.004438344389200211,0.006324391812086105,0.002775027882307768,-0.02070111036300659,-0.002069965004920959,-0.004838764667510986,2,0.6241793758150482,0.2126572576594369,-0.7248223255768975,0.1995234338886599,0.9896985292434692,0.05920062959194183,-0.1303540021181107,34.61998748779297,-10.9333381652832,9.0091552734375,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.185141,4,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105947.9728300417,0.967437744140625,0.0566558837890625,-0.1361846923828125,105947.9667880417,-2.552326868048486,1.439861008453619,-0.05918166251559499,-0.007484201807528734,0.001571979373693466,0.006332212593406439,-0.02127170562744141,-0.001406088471412659,-0.005042910575866699,2,0.6241852005659911,0.2126649133794412,-0.7248031537576458,0.1995667936555723,0.9897044897079468,0.05914712324738503,-0.1303329467773438,34.61998748779297,-10.9333381652832,9.0091552734375,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.186293,5,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105947.9828700417,0.9690704345703125,0.0563201904296875,-0.1365966796875,105947.9768280417,-2.552062469856961,1.439915382323153,-0.0591318975984176,-0.00683536846190691,0.005490906536579132,0.004960536025464535,-0.02241075038909912,-0.002638116478919983,-0.006530642509460449,2,0.6241826855560051,0.2127350987467403,-0.7247555387089284,0.1996726633478542,0.989714503288269,0.05909744277596474,-0.1302795112133026,34.71952056884766,-10.89573669433594,9.223052978515625,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.187395,6,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105947.9929110417,0.9735107421875,0.0569915771484375,-0.132476806640625,105947.9868680417,-2.552017445165245,1.439973060661693,-0.05909388060795945,-0.004191648680716753,0.00741024874150753,0.004220976494252682,-0.01999425888061523,-0.002539113163948059,-0.005916118621826172,2,0.624203304422751,0.2127413442936365,-0.7247297906112944,0.1996949430755488,0.9897242188453674,0.05905949324369431,-0.1302227079868317,34.71952056884766,-10.89573669433594,9.223052978515625,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.188347,7,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0029510417,0.973236083984375,0.05609130859375,-0.1318206787109375,105947.9969080417,-2.551815553723029,1.439947283851939,-0.05907571757855758,0.001771115465089679,-0.002989882603287697,0.001343831419944763,-0.01590263843536377,-0.002276837825775146,-0.001495718955993652,2,0.6241746208761616,0.2127953281935547,-0.7247162327542507,0.1997767027575483,0.9897220730781555,0.05904136225581169,-0.1302483826875687,34.79946136474609,-11.07672882080078,9.24322509765625,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.189171,8,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0129910417,0.970428466796875,0.05596923828125,-0.1360015869140625,105948.0069490417,-2.551801726092693,1.439935241474784,-0.05905763413723079,-0.00182548351585865,-0.0005522910505533218,0.002371545415371656,-0.01745855808258057,-0.002991214394569397,-0.00275033712387085,2,0.6241709432524627,0.2127919679838235,-0.7247169844495165,0.1997886953251924,0.989721417427063,0.05902330949902534,-0.1302604228258133,34.79946136474609,-11.07672882080078,9.24322509765625,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.191593,9,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0230320417,0.9724578857421875,0.0550994873046875,-0.1353302001953125,105948.0169890417,-2.551601389690266,1.43993292995932,-0.05906240605531703,-0.0003529680543579161,0.0002910848706960678,0.0003271689638495445,-0.01918220520019531,-0.003056988120079041,-0.006089746952056885,2,0.6241482250003071,0.2128559549986351,-0.7246980767318243,0.19986000035379,0.9897208213806152,0.05902807414531708,-0.1302626729011536,34.78534698486328,-10.96611785888672,9.102996826171875,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.201574,10,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0330720417,0.9744720458984375,0.0553436279296875,-0.1322479248046875,105948.0270290417,-2.551622252645387,1.439864154945637,-0.05910386025104118,0.002183160278946161,-0.006709033623337746,-0.003782088635489345,-0.01704990863800049,-0.004120737314224243,-0.004663944244384766,2,0.6241206046627211,0.2128573661532877,-0.7247251848278343,0.199846576808066,0.9897094964981079,0.05906945466995239,-0.130330428481102,34.78534698486328,-10.96611785888672,9.102996826171875,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.21164,11,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0431120417,0.97296142578125,0.0565032958984375,-0.133941650390625,105948.0371000417,-2.551425029426206,1.439738702104879,-0.0591586782453688,0.0001129505690187216,-0.01403959654271603,-0.005159122403711081,-0.01521456241607666,-0.003458306193351746,-0.001671552658081055,2,0.6240476430167761,0.2129259353560175,-0.7247493337448165,0.1999139687792778,0.9896899461746216,0.0591241791844368,-0.1304541677236557,34.50684356689453,-11.2265625,9.05267333984375,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.223551,12,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0531520417,0.9673309326171875,0.0577239990234375,-0.1374664306640625,105948.0471400417,-2.55143965579847,1.439643633065527,-0.05919656626771357,0.0003627550613600761,-0.008094355463981628,-0.003536990843713284,-0.01802283525466919,-0.002397537231445312,-0.004568517208099365,2,0.6240102618053932,0.2129253726778016,-0.7247836420690345,0.1999066924380586,0.9896752834320068,0.05916199833154678,-0.1305479556322098,34.50684356689453,-11.2265625,9.05267333984375,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.242293,13,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0631930417,0.965972900390625,0.058258056640625,-0.1371612548828125,105948.0571810417,-2.55125298653167,1.43958159837376,-0.05920319705878639,0.001272134948521852,-0.005693802610039711,-0.0009078243747353554,-0.02347713708877563,-0.001275017857551575,-0.007147073745727539,2,0.6239671242080036,0.212979766796242,-0.7247848644012784,0.19997880874732,0.989666759967804,0.05916861817240715,-0.1306092888116837,34.48892974853516,-11.07037734985352,9.094390869140625,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
1582558858.243321,14,0,1582558857.102366,41.20642880008847,29.07275954994053,180.2304,0.07688275,320.8804567165018,3,8.001208273680877,-9999,105948.0732330417,0.9659271240234375,0.0570526123046875,-0.1380157470703125,105948.0672210417,-2.551259687980082,1.439564803523353,-0.05918602662760481,-0.0005657125147990882,-0.001371758058667183,0.001205394044518471,-0.02384227514266968,-0.001044243574142456,-0.006855666637420654,2,0.6239637786094921,0.2129698880560957,-0.7247893737287762,0.1999836802113692,0.9896656274795532,0.05915147811174393,-0.1306260526180267,34.48892974853516,-11.07037734985352,9.094390869140625,2,105946.8017335417,4,2,1582558856.973808,1582558685.643339,11,0.6387488,0,0,10.91,0,0,1582558765.788069,105944.969479,0,3.656967,99.32102
