loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580908696.531551,11,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.32982229167,0.941558837890625,0.125,-0.2160186767578125,12412.31978129167,1.705624602102743,1.362287585001279,-0.1234185582145742,-0.00813140906393528,0.01454455591738224,0.009342406876385212,-0.03067922592163086,-0.002572730183601379,-0.009922504425048828,2,0.5048494739055355,-0.3773773839651965,-0.5584136954665384,-0.5393398454037994,0.9708990454673767,0.1231054738163948,-0.2054266333580017,31.52471923828125,5.869033813476562,9.0535888671875,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.044248,0,17.15921,97.00393
1580908696.54169,12,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.33986229167,0.9520416259765625,0.12664794921875,-0.2056732177734375,12412.32982229167,1.705704019794988,1.362658419814679,-0.1232883545786782,-0.006085221655666828,0.03834259510040283,0.01231005974113941,-0.03318232297897339,0.001188576221466064,-0.01462936401367188,2,0.504936699819175,-0.3774970004031638,-0.5583707555983242,-0.5392189079206875,0.9709908366203308,0.1229762583971024,-0.2050698846578598,31.62578582763672,5.959934234619141,9.10662841796875,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.044248,0,17.15921,97.00393
1580908696.563435,13,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.34993329167,0.9595489501953125,0.1251678466796875,-0.2066650390625,12412.33986229167,1.70575074477106,1.362983562741513,-0.1231412012345212,-0.001024416647851467,0.03388472646474838,0.01504299603402615,-0.02414226531982422,0.003318741917610168,-0.004337728023529053,2,0.5050009227179522,-0.3776176901688308,-0.5583343353930427,-0.5391119529842403,0.9710751175880432,0.1228302195668221,-0.2047578990459442,31.62578582763672,5.959934234619141,9.10662841796875,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.044248,0,17.15921,97.00393
1580908696.564689,14,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.35997329167,0.95391845703125,0.122711181640625,-0.2095489501953125,12412.34993329167,1.705786047630232,1.363274922733303,-0.1230380646830321,-0.001348523423075676,0.02781431935727596,0.01122482120990753,-0.01524233818054199,0.00210927426815033,-0.004802048206329346,2,0.5050641036623166,-0.3777187554295378,-0.5582935015883155,-0.5390243696409187,0.9711472392082214,0.1227278634905815,-0.2044775933027267,31.50796508789062,5.856546401977539,9.084320068359375,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.044248,0,17.15921,97.00393
1580908696.571948,15,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.37001329167,0.95489501953125,0.12384033203125,-0.2083587646484375,12412.35997329167,1.705803487886126,1.363605816007659,-0.1229848508713082,-7.525179535150528e-05,0.03418423980474472,0.005550308153033257,-0.0205351710319519,-0.0001418143510818481,-0.008144557476043701,2,0.5051469759755282,-0.3778197297132233,-0.5582265928243078,-0.5389452199732965,0.9712212085723877,0.1226750537753105,-0.2041575759649277,31.50796508789062,5.856546401977539,9.084320068359375,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.044248,0,17.15921,97.00393
1580908696.581792,16,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.38005429167,0.95379638671875,0.1251068115234375,-0.2067718505859375,12412.37001329167,1.705826320985409,1.363959741248872,-0.1229563960172095,-0.001595070119947195,0.03601348400115967,0.004273178987205029,-0.01997029781341553,0.0004510581493377686,-0.007802486419677734,2,0.5052432840733092,-0.3779179478923985,-0.5581496801189364,-0.5388655287175259,0.9712966680526733,0.1226468160748482,-0.2038144916296005,31.58570861816406,5.893180847167969,9.288482666015625,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.044248,0,17.15921,97.00393
1580908696.592013,17,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.39009429167,0.9514617919921875,0.1243896484375,-0.2094573974609375,12412.38005429167,1.705839692468488,1.364309861687832,-0.1229611301290164,-0.00169919990003109,0.03509921580553055,0.001101354137063026,-0.02081948518753052,0.002124831080436707,-0.006190836429595947,2,0.5053446474716647,-0.3780074586568655,-0.5580637647982518,-0.5387966880084122,0.9713674187660217,0.1226515173912048,-0.203474298119545,31.58570861816406,5.893180847167969,9.288482666015625,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.044248,0,17.15921,97.00393
1580908696.601852,18,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.40013429167,0.9505157470703125,0.122589111328125,-0.208831787109375,12412.39009429167,1.705849176712287,1.364693142955158,-0.1229719970866221,-0.001138214021921158,0.03866773098707199,-0.0009762761183083057,-0.02359706163406372,0.001488432288169861,-0.009250044822692871,2,0.5054559397887399,-0.3781050449674366,-0.5579670784704464,-0.5387241402706671,0.9714441895484924,0.1226622983813286,-0.2031017392873764,31.46003723144531,5.877542495727539,9.401336669921875,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.627715,19,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.41017429167,0.9486541748046875,0.12255859375,-0.207427978515625,12412.40013429167,1.705877671573487,1.365160226582443,-0.1229565414653879,-0.002902291715145111,0.04680501669645309,0.001515643671154976,-0.02416706085205078,-0.0003882795572280884,-0.009155750274658203,2,0.5055878871014887,-0.3782283732344883,-0.5578602001126993,-0.5386245255853473,0.9715408682823181,0.1226469576358795,-0.2026483714580536,31.46003723144531,5.877542495727539,9.401336669921875,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.628927,20,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.42021529167,0.953582763671875,0.1261444091796875,-0.2040252685546875,12412.41017429167,1.705916806362443,1.365697298826031,-0.1229115423002572,-0.003445229958742857,0.05627685040235519,0.005217262543737888,-0.02681457996368408,-0.0006181001663208008,-0.008762896060943604,2,0.5057342971137944,-0.3783767809690974,-0.5577450517411857,-0.5385019938401998,0.9716548919677734,0.1226022988557816,-0.2021276652812958,31.57337951660156,5.824434280395508,9.40838623046875,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.632048,21,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.43025529167,0.952911376953125,0.127197265625,-0.2039642333984375,12412.42021529167,1.705975889336446,1.366248434460005,-0.1228099171549957,-0.00406761048361659,0.05493488162755966,0.01093293912708759,-0.02175056934356689,0.002733200788497925,-0.005483388900756836,2,0.5058748081061633,-0.3785411040007523,-0.5576444009121549,-0.5383585885558544,0.9717782139778137,0.122501440346241,-0.2015946209430695,31.57337951660156,5.824434280395508,9.40838623046875,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.642017,22,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.44032629167,0.959503173828125,0.1301727294921875,-0.19708251953125,12412.43025529167,1.706020904031436,1.36675425535337,-0.1226064010066376,0.0001007141545414925,0.05159319192171097,0.02199655584990978,-0.0229606032371521,0.004309281706809998,-0.00616985559463501,2,0.505975483801505,-0.3787278047036073,-0.5575744185618664,-0.5382052526289147,0.9719045758247375,0.1222994551062584,-0.2011081129312515,31.56893920898438,5.748050689697266,9.40606689453125,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.652498,23,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.45036629167,0.956390380859375,0.1283111572265625,-0.198211669921875,12412.44032629167,1.706026522298121,1.367054524113907,-0.1223175277717263,0.004324753768742085,0.02951505407691002,0.02774818427860737,-0.01654022932052612,0.007404670119285583,0.000395655632019043,2,0.5059909362035698,-0.3788950549516046,-0.557565007067961,-0.5380827544082072,0.97199946641922,0.1220127418637276,-0.2008234262466431,31.46034240722656,5.743097305297852,9.28741455078125,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.662122,24,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.46040629167,0.94287109375,0.123565673828125,-0.2067413330078125,12412.45036629167,1.706003141824674,1.367276665352399,-0.1219247494133894,0.009967305697500706,0.02098059840500355,0.03807316720485687,-0.0183258056640625,0.006697282195091248,-7.081031799316406e-05,2,0.5059541655268266,-0.3790801975833737,-0.5575909599732218,-0.5379600681713211,0.9720909595489502,0.1216228902339935,-0.200617179274559,31.46034240722656,5.743097305297852,9.28741455078125,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.687964,25,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.47044729167,0.941864013671875,0.1197509765625,-0.2108306884765625,12412.46040629167,1.705984850923693,1.367664799654159,-0.1214554077924375,0.01235962379723787,0.04079025238752365,0.04603229090571404,-0.03175026178359985,0.002419456839561462,-0.008403122425079346,2,0.5059463061475719,-0.3793318795336684,-0.5575934566002063,-0.5377872736883642,0.9722244143486023,0.1211570203304291,-0.2002513259649277,31.56941223144531,5.676328659057617,9.280517578125,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.689257,26,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.48048729167,0.95001220703125,0.120391845703125,-0.2061767578125,12412.47044729167,1.706027083249896,1.368210198369167,-0.1209429716843409,0.005629283376038074,0.05557452887296677,0.05238606035709381,-0.03483504056930542,-0.001174613833427429,-0.01450759172439575,2,0.5059833759713493,-0.379623586629116,-0.5575821900487866,-0.5375582201365192,0.9723941683769226,0.1206483468413353,-0.1997335106134415,31.56941223144531,5.676328659057617,9.280517578125,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.692288,27,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.49052729167,0.96441650390625,0.11865234375,-0.20355224609375,12412.48048729167,1.706073118417775,1.368836762096114,-0.1204650664605688,0.006220238283276558,0.06504659354686737,0.05006511509418488,-0.02689945697784424,-0.0001338869333267212,-0.01025515794754028,2,0.5060520705109112,-0.3799255451195306,-0.5575436360443553,-0.5373202558776177,0.9725756049156189,0.120173916220665,-0.1991357654333115,31.47592163085938,5.690370559692383,9.575958251953125,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.702188,28,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.50056729167,0.976531982421875,0.121490478515625,-0.193695068359375,12412.49052729167,1.706092560110855,1.369356735279795,-0.1201003552276127,0.005468428134918213,0.05445972830057144,0.03246375173330307,-0.0137559175491333,-0.001403167843818665,-0.008617877960205078,2,0.506113192768113,-0.3801710768341222,-0.5574993743409674,-0.5371348968438936,0.9727218747138977,0.1198118403553963,-0.1986387819051743,31.47592163085938,5.690370559692383,9.575958251953125,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.712778,29,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.51060829167,0.9850311279296875,0.1204681396484375,-0.19195556640625,12412.50056729167,1.706041375446316,1.36950043625878,-0.1199640132212447,0.007365663535892963,0.01468515209853649,0.004721870645880699,-0.001685082912445068,0.001509770750999451,0.001453280448913574,2,0.5061108139608844,-0.3802640137904379,-0.5574799369499468,-0.5370914640574713,0.9727663397789001,0.1196764782071114,-0.198502242565155,31.5771484375,5.663980484008789,9.44818115234375,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.722279,30,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.52064829167,0.9691314697265625,0.12237548828125,-0.1947479248046875,12412.51060829167,1.705941274857744,1.3692518738033,-0.1200121926736755,0.007355543784797192,-0.02428754791617393,-0.006346493028104305,0.009493768215179443,2.746284008026123e-05,0.003663182258605957,2,0.5060340406330904,-0.3802079733085131,-0.5575051268793479,-0.5371774005473831,0.9727113842964172,0.1197243109345436,-0.1987428963184357,31.5771484375,5.663980484008789,9.44818115234375,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.751863,31,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.530706125,0.9536590576171875,0.12286376953125,-0.1995086669921875,12412.52064829167,1.705781926096958,1.368792744660591,-0.1201367446649108,0.0138957342132926,-0.04403861612081528,-0.01379695162177086,-0.005597531795501709,0.002070099115371704,0.00215524435043335,2,0.505905683578695,-0.3800871039044644,-0.5575504145333317,-0.5373367307211869,0.9726053476333618,0.1198479682207108,-0.1991864591836929,31.37085723876953,5.658548355102539,9.55914306640625,2,12410.85419066667,4,2,1580908695.095357,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.753824,32,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.540746125,0.932159423828125,0.12152099609375,-0.2083740234375,12412.530706125,1.705639793860088,1.368312345253352,-0.120261954173941,0.01062883529812098,-0.04702135547995567,-0.01435941178351641,-0.02034860849380493,0.002494648098945618,-0.002276897430419922,2,0.5057748302950557,-0.3799559136591349,-0.5576055222533769,-0.5374954152679425,0.9724947810173035,0.1199722737073898,-0.1996506452560425,31.37085723876953,5.658548355102539,9.55914306640625,2,12412.533605125,2,0,1580908696.774771,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.755179,33,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.550786125,0.921600341796875,0.1203155517578125,-0.2151031494140625,12412.540746125,1.705518776016901,1.368108136485535,-0.1203011595503743,0.0109614497050643,-0.01942151784896851,-0.006096034776419401,-0.04207742214202881,0.001067012548446655,-0.01033341884613037,2,0.5057043051756646,-0.3799197349666573,-0.5576158314043245,-0.5375767101980947,0.9724494814872742,0.1200111955404282,-0.1998482942581177,31.55065155029297,5.461965560913086,9.552734375,2,12412.533605125,2,0,1580908696.774771,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.762551,34,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.560827125,0.938018798828125,0.1162261962890625,-0.210357666015625,12412.550786125,1.705450577233707,1.368343441640911,-0.1202518852812526,0.006282897666096687,0.02749693766236305,0.003511830233037472,-0.05462735891342163,0.0001548081636428833,-0.01826775074005127,2,0.5057451297718298,-0.3800151805992793,-0.5575490734193346,-0.5375400266071022,0.9725021719932556,0.1199622750282288,-0.1996206492185593,31.55065155029297,5.461965560913086,9.552734375,2,12412.533605125,2,0,1580908696.774771,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
1580908696.772702,35,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,12412.570867125,0.9566497802734375,0.1208343505859375,-0.200286865234375,12412.560827125,1.705423227027196,1.368786490816821,-0.1201748658853089,0.003428255207836628,0.04644639417529106,0.007153702899813652,-0.04029017686843872,-0.004147708415985107,-0.01506650447845459,2,0.5058448803188409,-0.380164607407261,-0.5574470795194081,-0.537446493229032,0.9725997447967529,0.1198858171701431,-0.1991916596889496,31.39902496337891,5.628599166870117,9.368804931640625,2,12412.533605125,2,0,1580908696.774771,1580903939.50652,2888,0.4940922,0,0,3442.589,14,15,1580908691.639452,12409.988446,0,17.16187,97.00392
