loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580908272.398864,1,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.151347375,0.9573822021484375,0.0942230224609375,-0.1668243408203125,11988.141307375,-1.038573700007995,1.39454119289492,-0.09444416032450934,-0.007189315743744373,0.0416991338133812,-0.005891797132790089,-0.02234059572219849,0.000136151909828186,0.002444982528686523,2,-0.2868913076739233,-0.5748148467924367,0.4063240277440274,-0.6497553896969911,0.9801197648048401,0.09430382400751114,-0.1745625436306,38.2347412109375,5.497215270996094,-21.78338623046875,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.400154,2,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.161387375,0.9714813232421875,0.095703125,-0.1642913818359375,11988.151347375,-1.038228967662655,1.394857141560963,-0.09449370466708798,-0.0006547179073095322,0.03382891416549683,-0.008763102814555168,-0.02718257904052734,-0.0006305128335952759,0.004803657531738281,2,-0.2868395561483854,-0.5749756932668861,0.406180068071732,-0.6497259188393166,0.9801702499389648,0.09435314685106277,-0.1742520481348038,38.44051361083984,5.379467010498047,-21.87103271484375,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.4011,3,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.171427375,0.9542236328125,0.097381591796875,-0.170654296875,11988.161387375,-1.038144424133588,1.3950154971927,-0.09452232018080134,-0.01150656677782536,0.01176915317773819,-0.003144631627947092,-0.01152163743972778,0.0007752552628517151,0.006829500198364258,2,-0.2868376521703497,-0.5750443263412552,0.4061376097114858,-0.6496926425381069,0.9801952242851257,0.09438163042068481,-0.1740963608026505,38.44051361083984,5.379467010498047,-21.87103271484375,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.40203,4,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.181468375,0.9587554931640625,0.0960693359375,-0.1689910888671875,11988.171427375,-1.0377425845849,1.395249364680667,-0.09447003257983225,-0.004420317243784666,0.02328113466501236,0.007531071081757545,-0.02867245674133301,0.002612724900245667,0.001076579093933105,2,-0.2867873438677163,-0.575168689873059,0.4059594380707038,-0.6497161514341182,0.9802408218383789,0.0943295806646347,-0.1738680005073547,38.37457275390625,5.607276916503906,-21.889892578125,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.403172,5,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.191539375,0.963470458984375,0.0943603515625,-0.1662139892578125,11988.181468375,-1.037678916334834,1.395497779148602,-0.09438905610300684,-0.003785686101764441,0.02501911297440529,0.009188355877995491,-0.02541202306747437,0.001808628439903259,0.001398265361785889,2,-0.2868470001278109,-0.5752442071511755,0.4058812904079795,-0.6496717067744855,0.9802914261817932,0.09424896538257599,-0.1736257970333099,38.37457275390625,5.607276916503906,-21.889892578125,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.425816,6,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.201579375,0.96600341796875,0.094329833984375,-0.164520263671875,11988.191539375,-1.037289130356929,1.395707290896929,-0.09429443293481983,-0.004814397543668747,0.02014677226543427,0.0110757565125823,-0.02066606283187866,-3.473460674285889e-05,0.003924965858459473,2,-0.2868095807405792,-0.5753514487252406,0.405699095600948,-0.6497069664560023,0.9803364872932434,0.09415476024150848,-0.1734219491481781,38.43138122558594,5.423839569091797,-21.79901123046875,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.427038,7,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.211619375,0.9656524658203125,0.0930633544921875,-0.16607666015625,11988.201579375,-1.037243705513472,1.395867962101191,-0.09422453404409041,-0.002456700894981623,0.01582126319408417,0.008026703260838985,-0.01777076721191406,-4.118680953979492e-05,0.00607222318649292,2,-0.2868528316969038,-0.5753978239108207,0.405642442043612,-0.6496822495641988,0.9803708791732788,0.09408517181873322,-0.1732655912637711,38.43138122558594,5.423839569091797,-21.79901123046875,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.42838,8,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.221659375,0.966156005859375,0.093841552734375,-0.1659393310546875,11988.211619375,-1.036895621358448,1.396002052495602,-0.09418850827556796,-0.002200415823608637,0.01321662776172161,0.004875096492469311,-0.01805692911148071,-0.00125642865896225,0.004445493221282959,2,-0.2867921052134935,-0.5754849465744595,0.4055004167848459,-0.6497205811015726,0.9803974628448486,0.09404930472373962,-0.1731347292661667,38.31378936767578,5.353883743286133,-21.9881591796875,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.435219,9,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.231700375,0.9665679931640625,0.09259033203125,-0.1674957275390625,11988.221659375,-1.036857028286678,1.39612075532146,-0.09419317376975612,-0.004330146126449108,0.01300677098333836,0.0006771562620997429,-0.01751255989074707,-0.0007117614150047302,0.004176139831542969,2,-0.2868034575151257,-0.5755298712899282,0.4054721201811701,-0.6496935006030266,0.9804176688194275,0.09405394643545151,-0.173018291592598,38.31378936767578,5.353883743286133,-21.9881591796875,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
1580908272.445397,10,0,1580907286.99823,41.20781296037784,29.0754925099451,275.2123,0.1345286,-1,23.46983528137207,200,-9999,11988.241740375,0.9666595458984375,0.09368896484375,-0.1668243408203125,11988.231700375,-1.036502989203827,1.396210441526154,-0.0942440328817862,-0.004287578165531158,0.008153989911079407,-0.004151944071054459,-0.01730984449386597,-0.001784943044185638,0.002850830554962158,2,-0.286702517008824,-0.5756187256159242,0.4053579699143137,-0.6497304188110005,0.9804282784461975,0.0941045805811882,-0.1729294955730438,38.28058624267578,5.619474411010742,-21.9329833984375,2,11987.90083191667,2,0,1580908272.141998,1580903939.50652,2649,0.4776885,0.5669852,1.539632,3222.849,10,14,1580908264.827782,11985.27549,0,6.375916,97.12907
