loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582550306.320695,1,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.153751125,0.971588134765625,0.0977020263671875,-0.0759735107421875,103194.148716125,2.915793789527767,1.491075078457633,-0.07915312683966154,0.00380396656692028,-0.0349317379295826,-0.009736359119415283,-0.0202949047088623,0.01841101050376892,0.01105380058288574,2,-0.676795348858411,0.04747962050901222,0.7264502713981058,0.1093784609045327,0.9937028288841248,0.07907050102949142,-0.07938748598098755,41.38763427734375,33.1368522644043,-19.58514404296875,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.325817,2,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.163822125,0.9634246826171875,0.097900390625,-0.0835723876953125,103194.158756125,2.915712640323998,1.490884478889037,-0.07927491116779849,0.007673805579543114,-0.01976823061704636,-0.01119390781968832,-0.02074301242828369,0.01833528280258179,0.00547480583190918,2,-0.6767276029908464,0.04745204526186098,0.7265038983279947,0.1094532676941659,0.9936780333518982,0.0791919007897377,-0.07957611232995987,41.50160217285156,33.27392196655273,-19.51446533203125,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.333521,3,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.173862125,0.9670257568359375,0.0998382568359375,-0.0796051025390625,103194.168796125,2.915642654233089,1.490872572573206,-0.07938479277542164,0.006506918929517269,0.001928307116031647,-0.008942807093262672,-0.02904939651489258,0.01863774657249451,-0.003302931785583496,2,-0.6767246902822874,0.04743484023238781,0.726498436450867,0.1095158163477352,0.9936686158180237,0.07930143922567368,-0.07958725839853287,41.50160217285156,33.27392196655273,-19.51446533203125,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.34358,4,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.183903125,0.975799560546875,0.09979248046875,-0.0733795166015625,103194.178837125,2.915578878500707,1.49084005305944,-0.07949659340177238,0.005223807413130999,-0.004419604316353798,-0.009400604292750359,-0.0287938117980957,0.02012848854064941,-0.002050638198852539,2,-0.6767144971787185,0.04741368646606625,0.7265000480230224,0.1095772138145099,0.9936571717262268,0.07941288501024246,-0.07961886376142502,41.35043334960938,33.26369094848633,-19.386474609375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.35356,5,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.193943125,0.9788360595703125,0.0979461669921875,-0.07354736328125,103194.188877125,2.915507206318798,1.490782403996644,-0.07964897789613781,0.006009905133396387,-0.004475224763154984,-0.01445733103901148,-0.01908779144287109,0.02072426676750183,0.006108105182647705,2,-0.6766961277920794,0.0473789522627493,0.7265075195969871,0.1096556590948167,0.9936403632164001,0.07956478744745255,-0.07967516779899597,41.35043334960938,33.26369094848633,-19.386474609375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.366077,6,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.203983125,0.985443115234375,0.10052490234375,-0.066162109375,103194.198917125,2.915402315205549,1.490597231399418,-0.07984676621928433,0.01042009890079498,-0.01745280995965004,-0.01832264289259911,-0.01551711559295654,0.01811617612838745,0.005543172359466553,2,-0.6766319159342072,0.04733182470722369,0.7265539294002713,0.1097644023972907,0.9936098456382751,0.07976195216178894,-0.07985790073871613,41.29328918457031,33.46770858764648,-19.662109375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.375542,7,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.214023125,0.97894287109375,0.100799560546875,-0.0694122314453125,103194.208988125,2.915259551062936,1.490232710050484,-0.08007323358620679,0.01286292634904385,-0.03793302923440933,-0.02255794405937195,-0.008984982967376709,0.01985883712768555,0.01260256767272949,2,-0.6765024455462383,0.04727713172292497,0.7266574307095868,0.1099007492401851,0.993562638759613,0.07998768985271454,-0.08021862804889679,41.29328918457031,33.46770858764648,-19.662109375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.384174,8,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.224064125,0.9647064208984375,0.0996246337890625,-0.0818328857421875,103194.219028125,2.915120553000137,1.489890207847029,-0.08025637331185147,0.01178408041596413,-0.03377982974052429,-0.01891207695007324,-0.01223868131637573,0.02104955911636353,0.01300293207168579,2,-0.6763798308185971,0.04723822079476481,0.7267560774523063,0.110020705833232,0.9935206770896912,0.08017024397850037,-0.08055774867534637,41.23410034179688,33.37588119506836,-19.3580322265625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.393789,9,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.234104125,0.9563751220703125,0.10064697265625,-0.086761474609375,103194.229069125,2.915031610130968,1.489732692605259,-0.08035451432348309,0.007162963040173054,-0.01526846271008253,-0.009209383279085159,-0.02650034427642822,0.01924276351928711,0.001089096069335938,2,-0.6763232387980325,0.04722366454710164,0.7267992396581979,0.110089604979813,0.9935001134872437,0.08026807010173798,-0.08071360737085342,41.23410034179688,33.37588119506836,-19.3580322265625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.40376,10,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.244144125,0.9566650390625,0.10064697265625,-0.0865020751953125,103194.239109125,2.914975679443198,1.489833421080073,-0.0803497627588088,0.006847112439572811,0.01112585887312889,0.001092256512492895,-0.03615248203277588,0.02026978135108948,-0.005847156047821045,2,-0.6763583934433355,0.04724985382541169,0.726762245253791,0.1101059396473076,0.9935084581375122,0.08026333153247833,-0.08061355352401733,41.23268127441406,33.72584915161133,-19.57989501953125,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.414401,11,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.254185125,0.9673919677734375,0.100799560546875,-0.08123779296875,103194.249149125,2.914954439027907,1.490066389903668,-0.08025214975825791,0.00402036402374506,0.02250959724187851,0.01069182064384222,-0.0383150577545166,0.02041289210319519,-0.006779611110687256,2,-0.6764398076999339,0.04730563477365896,0.7266874958875484,0.1100754713059839,0.9935351014137268,0.0801660344004631,-0.08038272708654404,41.23268127441406,33.72584915161133,-19.57989501953125,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.427699,12,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.264225125,0.9773712158203125,0.0988006591796875,-0.076141357421875,103194.259189125,2.914956006756727,1.490318394227014,-0.08013263939620115,0.001050140243023634,0.02660340815782547,0.01396990474313498,-0.0284571647644043,0.0211423933506012,-0.001887083053588867,2,-0.6765280559405752,0.04736275805462187,0.7266086563465848,0.1100289094567976,0.9935648441314697,0.08004690706729889,-0.08013311773538589,41.34596252441406,33.30462265014648,-19.5087890625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.43387,13,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.274296125,0.9847869873046875,0.098785400390625,-0.0723876953125,103194.269230125,2.914961195808332,1.490490595262817,-0.08005461317760795,0.0002027677837759256,0.01879457011818886,0.009215490892529488,-0.01843678951263428,0.01922127604484558,0.002672791481018066,2,-0.6765885470972514,0.04739906898800705,0.7265548974577333,0.1099968248158562,0.993584930896759,0.0799691304564476,-0.07996252924203873,41.34596252441406,33.30462265014648,-19.5087890625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.44402,14,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.284336125,0.9855194091796875,0.0989837646484375,-0.071319580078125,103194.279270125,2.914958275645738,1.490534352713813,-0.08003368330725048,0.0002118225675076246,0.003737591207027435,0.003056398592889309,-0.009759604930877686,0.01878437399864197,0.006993412971496582,2,-0.6766037898460975,0.04741012443665249,0.726540981280801,0.1099898259493414,0.9935899972915649,0.07994826883077621,-0.07991918176412582,41.25950622558594,33.32629013061523,-19.4127197265625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.453992,15,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.294376125,0.9797210693359375,0.0994110107421875,-0.0723419189453125,103194.289310125,2.914926456714016,1.49049591546151,-0.08007973182333748,0.002750882413238287,-0.005541298538446426,-0.005330493208020926,-0.007738888263702393,0.01905888319015503,0.00846552848815918,2,-0.6765903652600597,0.04740190116353166,0.7265497604288222,0.1100177138525091,0.9935832619667053,0.07999417185783386,-0.07995707541704178,41.25950622558594,33.32629013061523,-19.4127197265625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.464054,16,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.304417125,0.9691009521484375,0.100555419921875,-0.0764007568359375,103194.299351125,2.91486579305152,1.490451667549012,-0.08013481472071408,0.005469437222927809,-0.004641417413949966,-0.004739271476864815,-0.01197278499603271,0.01935493946075439,0.007990241050720215,2,-0.6765743987117283,0.04739980680928058,0.7265584537721166,0.1100592468165004,0.9935752749443054,0.08004907518625259,-0.08000068366527557,41.24978637695312,33.36562728881836,-19.56146240234375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103190.961516,0,-3.096802,99.13385
1582550306.47504,17,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.314457125,0.96453857421875,0.0989227294921875,-0.080291748046875,103194.309391125,2.91478299774542,1.490454245466056,-0.08018496619950191,0.00794309563934803,-0.0008454900234937668,-0.004626487847417593,-0.02272653579711914,0.02049511671066284,0.004233717918395996,2,-0.6765747781430795,0.0474095865976909,0.7265503905478579,0.1101060661393547,0.9935715198516846,0.08009906858205795,-0.07999780029058456,41.24978637695312,33.36562728881836,-19.56146240234375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.485571,18,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.324497125,0.9634246826171875,0.0996551513671875,-0.0815582275390625,103194.319462125,2.914715068361887,1.490604320105678,-0.08019739854409816,0.005739595741033554,0.01741021312773228,-0.0004141661338508129,-0.02824598550796509,0.01898738741874695,0.0003156065940856934,2,-0.6766280311994853,0.04743627867191269,0.7264952488168028,0.1101313534895052,0.993582546710968,0.08011145889759064,-0.07984861731529236,41.35939025878906,33.28660202026367,-19.5247802734375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.494169,19,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.334537125,0.9667205810546875,0.1019134521484375,-0.07830810546875,103194.329502125,2.914654916745098,1.490802894284748,-0.08014488885080039,0.006264875642955303,0.02164726331830025,0.007165794260799885,-0.03044807910919189,0.01916179060935974,-0.002139687538146973,2,-0.6766972578448984,0.0474868007796081,0.7264275503061646,0.1101309023939711,0.9936025738716125,0.08005911856889725,-0.07965164631605148,41.35939025878906,33.28660202026367,-19.5247802734375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.504193,20,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.344578125,0.97613525390625,0.1016998291015625,-0.0709381103515625,103194.339542125,2.914582254731126,1.490938184760055,-0.08007498919593908,0.007882480509579182,0.01540428400039673,0.007809214293956757,-0.0281754732131958,0.02150502800941467,-0.0001374483108520508,2,-0.676742709612008,0.04754443252413892,0.7263814139574944,0.1101306487909672,0.9936188459396362,0.07998944073915482,-0.079517662525177,41.27447509765625,33.45036697387695,-19.52056884765625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.514234,21,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.354618125,0.9751434326171875,0.09844970703125,-0.076385498046875,103194.349583125,2.914520897471255,1.491004028984403,-0.07999782280039999,0.005409578327089548,0.005736544728279114,0.00940641388297081,-0.01898586750030518,0.02220755815505981,0.007732152938842773,2,-0.6767629932544865,0.04759708799056811,0.7263598913883065,0.1101255214490677,0.9936302900314331,0.07991252094507217,-0.07945273816585541,41.27447509765625,33.45036697387695,-19.52056884765625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.52536,22,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.364658125,0.973388671875,0.099517822265625,-0.0775146484375,103194.359623125,2.91445693740858,1.491129561431081,-0.07992831650390128,0.006739560980349779,0.01456172950565815,0.008261255919933319,-0.01744496822357178,0.01885887980461121,0.004693508148193359,2,-0.676805103570538,0.04765110332536621,0.7263176069973172,0.1101224779647922,0.9936458468437195,0.07984323799610138,-0.07932844758033752,41.48661804199219,33.36796951293945,-19.51104736328125,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.534317,23,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.374699125,0.9737701416015625,0.0988006591796875,-0.0747833251953125,103194.369663125,2.914387075881207,1.491247574762255,-0.07987686496739282,0.006156799383461475,0.01083474420011044,0.00566969346255064,-0.02069342136383057,0.01965788006782532,0.0008224844932556152,2,-0.6768448543100694,0.04770006846887859,0.7262763864264412,0.110127762605756,0.9936590790748596,0.07979195564985275,-0.07921149581670761,41.48661804199219,33.36796951293945,-19.51104736328125,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.547444,24,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.384739125,0.9675445556640625,0.10089111328125,-0.0775146484375,103194.379703125,2.914296725163833,1.491433898072338,-0.07982383526285007,0.00868227519094944,0.01890492253005505,0.005424150265753269,-0.01927798986434937,0.0191308856010437,0.00426948070526123,2,-0.6769088549982438,0.04776034390482714,0.7262113302522759,0.1101383857511444,0.9936782717704773,0.07973909378051758,-0.07902670651674271,41.4710693359375,33.21390914916992,-19.65203857421875,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.55489,25,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.394810125,0.9611663818359375,0.103729248046875,-0.0793609619140625,103194.389744125,2.914185902376462,1.491723535948367,-0.07972331097275165,0.01188220269978046,0.02871695905923843,0.01063902024179697,-0.02483248710632324,0.02037551999092102,0.001632511615753174,2,-0.6770085339530865,0.04785061391087742,0.7261125349318668,0.1101380119081989,0.9937090873718262,0.07963888347148895,-0.07873952388763428,41.4710693359375,33.21390914916992,-19.65203857421875,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.564482,26,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.404850125,0.96014404296875,0.10125732421875,-0.081390380859375,103194.399784125,2.914061749076498,1.492235330790996,-0.07956795932752171,0.0132641177624464,0.05382870510220528,0.01626494899392128,-0.03181254863739014,0.0240246057510376,-0.0007522106170654297,2,-0.6771869704985842,0.04797768386180601,0.7259405294415857,0.1101187150595071,0.993761420249939,0.07948403060436249,-0.07823190093040466,41.54342651367188,33.26461410522461,-19.452880859375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.575142,27,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.414890125,0.9692230224609375,0.09954833984375,-0.07525634765625,103194.409824125,2.913910528770054,1.492844406912393,-0.07937443568585929,0.01704264990985394,0.06170588731765747,0.02011014893651009,-0.03440839052200317,0.02250859141349792,-0.004209697246551514,2,-0.6773989119130688,0.04813325629090404,0.7257362423286891,0.1100940740217182,0.9938242435455322,0.07929111272096634,-0.07762780785560608,41.54342651367188,33.26461410522461,-19.452880859375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.585002,28,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.424930125,0.974609375,0.098907470703125,-0.0750885009765625,103194.419865125,2.913748825614332,1.493550596826132,-0.0792030246882615,0.01709058694541454,0.07393752038478851,0.01659371331334114,-0.0264352560043335,0.02089411020278931,0.0008264780044555664,2,-0.6776463766615336,0.04828961468899207,0.7254971528526462,0.1100782084871259,0.9938923120498657,0.07912024110555649,-0.07692700624465942,41.43911743164062,33.27975082397461,-19.47662353515625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.59463,29,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.434971125,0.98583984375,0.0992431640625,-0.0673980712890625,103194.429905125,2.91355480881036,1.494238491413473,-0.07907090621285338,0.02111968956887722,0.07084967941045761,0.01236827485263348,-0.02071535587310791,0.01956102252006531,0.0006622672080993652,2,-0.6778874314003246,0.04844155120444299,0.7252603899469806,0.1100876097247488,0.9939554333686829,0.07898853719234467,-0.07624409347772598,41.43911743164062,33.27975082397461,-19.47662353515625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.60474,30,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.445011125,0.99072265625,0.101806640625,-0.058990478515625,103194.439976125,2.913323415556735,1.494672477988258,-0.07893555865489221,0.02394184097647667,0.04446547478437424,0.01295763254165649,-0.0106881856918335,0.02062669396400452,0.006518363952636719,2,-0.6780353361694496,0.04859336964336847,0.7251077160425465,0.1101155489511997,0.9939990639686584,0.07885361462831497,-0.07581353187561035,41.439453125,33.21237564086914,-19.29644775390625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.614669,31,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.455051125,0.981719970703125,0.1021575927734375,-0.0646514892578125,103194.450016125,2.913018460887995,1.494886773463377,-0.07879438957259072,0.03216017037630081,0.02075555361807346,0.01314172428101301,-0.003208279609680176,0.0222628116607666,0.01541560888290405,2,-0.6781015851423757,0.04876017550688339,0.725025800216365,0.1101735016229369,0.9940264225006104,0.07871288061141968,-0.07560136914253235,41.439453125,33.21237564086914,-19.29644775390625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.625109,32,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.465092125,0.973968505859375,0.1020355224609375,-0.07513427734375,103194.460056125,2.912674336985292,1.495200490811114,-0.07865681810078515,0.0328025259077549,0.03601279854774475,0.01163011509925127,-0.009926080703735352,0.02415475249290466,0.01327347755432129,2,-0.6782029702411319,0.04894443960559658,0.7249078166323375,0.1102443932991133,0.9940609931945801,0.0785757377743721,-0.07529034465551376,41.55763244628906,33.13920211791992,-19.2418212890625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.634767,33,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.475132125,0.9748992919921875,0.1048736572265625,-0.0669403076171875,103194.470096125,2.912195473001854,1.495407540804282,-0.07848330883381768,0.05366945639252663,0.009348968043923378,0.02261645346879959,-0.01958370208740234,0.02274084091186523,-8.428096771240234e-05,2,-0.6782612953778144,0.04918167144775965,0.7248204836538014,0.1103546148674267,0.99409019947052,0.07840276509523392,-0.07508555799722672,41.55763244628906,33.13920211791992,-19.2418212890625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.644852,34,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.485172125,0.9640960693359375,0.0972747802734375,-0.084381103515625,103194.480137125,2.911673730520634,1.495982995148068,-0.07836454062022043,0.05356799066066742,0.06559599190950394,0.01366849709302187,-0.01916313171386719,0.02737584710121155,0.008667111396789551,2,-0.678453543484312,0.04943379701888251,0.7246027328245196,0.1104895754381052,0.9941424131393433,0.0782843604683876,-0.07451418042182922,41.51556396484375,33.23698806762695,-19.2076416015625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.654832,35,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.495212125,0.9706878662109375,0.0898284912109375,-0.082916259765625,103194.490177125,2.911129495420093,1.496867354873105,-0.07829653223316424,0.05407261103391647,0.09388896822929382,0.005348986014723778,-0.0301133394241333,0.02101972699165344,-0.009072780609130859,2,-0.6787584327633109,0.04969218042715257,0.7242761202654633,0.1106419245125419,0.9942131042480469,0.0782165601849556,-0.07363535463809967,41.51556396484375,33.23698806762695,-19.2076416015625,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.667028,36,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.505283125,0.974700927734375,0.0865631103515625,-0.071624755859375,103194.500217125,2.910663931999127,1.497746670081216,-0.07838264761534407,0.04616941511631012,0.08798767626285553,-0.01104649901390076,-0.02510511875152588,0.0123889148235321,-0.01162600517272949,2,-0.6790676903161511,0.04986746813991505,0.7239473374322097,0.1108175622613185,0.9942708611488342,0.07830241322517395,-0.07276061177253723,41.57040405273438,33.30318069458008,-19.30023193359375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.676494,37,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.515324125,0.971435546875,0.0916290283203125,-0.0775299072265625,103194.510258125,2.910328603369164,1.498746437133831,-0.07856288879398431,0.02964168973267078,0.1106946021318436,-0.01911035738885403,-0.01983761787414551,0.008943885564804077,-0.0004750490188598633,2,-0.6794263321929437,0.04997100066418908,0.7235794946164933,0.1109745624385424,0.9943289160728455,0.07848209887742996,-0.07176551967859268,41.57040405273438,33.30318069458008,-19.30023193359375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.685,38,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.525364125,0.9759979248046875,0.09832763671875,-0.062744140625,103194.520298125,2.910079294104354,1.499647064656475,-0.07872534797038275,0.02316594682633877,0.08682709187269211,-0.01720939204096794,-0.02312397956848145,0.01079604029655457,-0.007856249809265137,2,-0.6797505533636834,0.05004646529683771,0.7232510550928994,0.1110969097316582,0.9943806529045105,0.0786440521478653,-0.0708690732717514,41.63554382324219,33.09346389770508,-19.3505859375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
1582550306.695082,39,0,1582550305.248905,41.20731444146253,29.07237511545815,161.2861,-1,-1,15.9981050491333,65,-9999,103194.535404125,0.966705322265625,0.099639892578125,-0.068695068359375,103194.530338125,2.909920867480688,1.50046151288393,-0.07880704841850296,0.01433896832168102,0.07956415414810181,-0.008759444579482079,-0.01818537712097168,0.01916795969009399,0.00592041015625,2,-0.6800434197423346,0.05011576965831693,0.7229608658401381,0.1111612709382195,0.9944314360618591,0.07872550189495087,-0.07005871087312698,41.63554382324219,33.09346389770508,-19.3505859375,2,103194.128513125,2,0,1582550306.28701,0,0,0,0,0,0,0,0,0,103191.903178,0,-3.144363,99.13443
