loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1580904889.860823,1,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.622461625,0.969085693359375,0.098846435546875,-0.155487060546875,8605.617395625,-0.2363352561968643,1.3858200948537,-0.1113359586119641,0.00315920589491725,-9.35085117816925e-05,0.004767072387039661,-0.01258635520935059,-0.009710624814033508,0.02058291435241699,2,-0.03268102344187078,-0.6383883964408705,0.125858403941218,-0.7586513124912803,0.9768547415733337,0.1111060902476311,-0.1827844083309174,44.1402587890625,28.98992538452148,20.59066772460938,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.861689,2,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.632501625001,0.965087890625,0.0975799560546875,-0.1635284423828125,8605.627435625,-0.2363401508654008,1.385792100989652,-0.1112807578747001,0.002686792518943548,-0.003215257078409195,0.005123591050505638,-0.008299648761749268,-0.01226499676704407,0.02688276767730713,2,-0.03270198905387113,-0.6383761677544711,0.1258433738645596,-0.7586632399691279,0.9768556952476501,0.1110512241721153,-0.18281289935112,44.1402587890625,28.98992538452148,20.59066772460938,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.86919,3,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.642542625001,0.9637908935546875,0.09820556640625,-0.16143798828125,8605.637506625,-0.2363229827827356,1.385746796605511,-0.1112360189432519,-0.0004682540893554688,-0.006828367710113525,0.004665527492761612,-0.01229417324066162,-0.01348696649074554,0.01888662576675415,2,-0.03271081533786413,-0.6383580245458991,0.1258235468286047,-0.7586814306426388,0.9768523573875427,0.1110067665576935,-0.1828580647706985,44.05490112304688,28.84392166137695,20.62191772460938,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.885101,4,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.652582625,0.9585418701171875,0.097076416015625,-0.1664886474609375,8605.647547625,-0.2362878513178084,1.385749070957405,-0.1112073949958257,-0.003294445108622313,-0.001640770584344864,0.003056207671761513,-0.01359462738037109,-0.01283292472362518,0.02097541093826294,2,-0.03271072904323982,-0.6383586745359751,0.1258011943148035,-0.7586845451117463,0.9768558144569397,0.1109783202409744,-0.1828564256429672,44.05490112304688,28.84392166137695,20.62191772460938,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.889348,5,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.662622625001,0.9609527587890625,0.09844970703125,-0.16607666015625,8605.657587625001,-0.2362641025987365,1.38585391864986,-0.1111670349499793,-0.0006587146781384945,0.0103429239243269,0.004221606999635696,-0.01886719465255737,-0.01392191648483276,0.0158231258392334,2,-0.03272521714580594,-0.6383977161682822,0.1257777885230233,-0.758654989710714,0.9768794178962708,0.1109382063150406,-0.1827548295259476,43.964111328125,28.83752822875977,20.5374755859375,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.899373,6,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.672663625,0.9651641845703125,0.09832763671875,-0.162384033203125,8605.667627625,-0.2362443478382548,1.385952794846954,-0.1111424988753897,-0.0005516544915735722,0.008006507530808449,0.001473087817430496,-0.01647710800170898,-0.01252426207065582,0.01613885164260864,2,-0.03273454522960738,-0.6384348714590715,0.1257609722865709,-0.7586260529524932,0.9769001007080078,0.1109138205647469,-0.1826587319374084,43.964111328125,28.83752822875977,20.5374755859375,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.90985,7,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.682703625,0.965972900390625,0.0990753173828125,-0.1624908447265625,8605.677667625001,-0.2362252939565029,1.386048794460252,-0.111130565544561,-0.00199668575078249,0.009184690192341805,0.0008515063673257828,-0.01228451728820801,-0.01263448596000671,0.01973789930343628,2,-0.03273907235304081,-0.6384712646693755,0.125748422675976,-0.7585973331768054,0.9769189953804016,0.1109019592404366,-0.1825651973485947,43.97518920898438,28.82287216186523,20.65988159179688,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.919439,8,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.692743625001,0.9662933349609375,0.0991363525390625,-0.1619873046875,8605.687708625001,-0.2362086942114779,1.386100359785476,-0.1111318045217495,-0.002226283308118582,0.003549700602889061,-9.265448898077011e-05,-0.01148533821105957,-0.01188801229000092,0.01958054304122925,2,-0.03273654402038852,-0.6384911319514144,0.1257416740555239,-0.758581805096971,0.9769282341003418,0.1109031960368156,-0.1825147867202759,43.97518920898438,28.82287216186523,20.65988159179688,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.929536,9,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.702783625,0.96282958984375,0.099273681640625,-0.1622314453125,8605.697748625,-0.2362234334535852,1.386137425160656,-0.1111375267283899,0.002405752893537283,0.003191770985722542,-0.0007690978236496449,-0.01117098331451416,-0.01183266937732697,0.02004772424697876,2,-0.03274138683124654,-0.6385051081135806,0.125748456431733,-0.7585686977353328,0.9769343137741089,0.1109088808298111,-0.1824784576892853,44.03447723388672,28.87612724304199,20.54806518554688,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
1580904889.946682,10,0,1580904337.000819,41.20701635159924,29.07533761282497,172.748,-1,-1,5.74967098236084,48.00724964208526,-9999,8605.712854625001,0.9617767333984375,0.0980224609375,-0.163116455078125,8605.707788625001,-0.2362572309121996,1.386201188685307,-0.1111564398353709,0.005152851808816195,0.005882373079657555,-0.003682935610413551,-0.01464426517486572,-0.01171417534351349,0.01974087953567505,2,-0.03274892907137429,-0.6385292582078244,0.1257661712484476,-0.7585451475443105,0.9769439697265625,0.1109276786446571,-0.182415783405304,44.03447723388672,28.87612724304199,20.54806518554688,2,8605.253595625001,2,0,1580904889.494762,1580903939.50652,414,0.5962474,0,0,444.1992,1,0,1580904868.356961,8602.997883,0,2.621185,97.17264
